strategy,code,signal_date,buy_date,sell_date,buy_price,sell_price,shares,buy_amount,sell_amount,total_cost,total_fee,profit,return_pct,sell_postpone_days
上穿60放量战法,002099,2026-03-10,2026-03-11,2026-03-20,7.491498,6.728654000000001,13300,99636.9234,89491.09820000001,99667.810846254,67.57879651599704,-10213.40399651599,-10.247444896999921,0
上穿60放量战法,002868,2026-03-10,2026-03-11,2026-03-20,40.468092,38.382322,2400,97123.42079999999,92117.57280000001,97153.529060448,67.87646529600343,-5073.724465295993,-5.2223779355860245,0
上穿60放量战法,300991,2026-03-10,2026-03-11,2026-03-20,57.66153,53.729252,1700,98024.601,91339.7284,98054.98862630999,67.83691495399555,-6752.709514953982,-6.886655752609107,0
上穿60放量战法,000519,2026-03-10,2026-03-11,2026-03-23,19.70394,15.686862,5000,98519.7,78434.31,98550.241107,62.69917409999728,-20148.089174099994,-20.444484912243286,1
上穿60放量战法,000779,2026-03-10,2026-03-11,2026-03-23,9.801960000000001,8.378324000000001,10100,98999.79600000002,84621.0724,99030.48593676001,65.38457644399809,-14444.108176444017,-14.585516813143679,1
