date,open,close,high,low,volume
2023-07-10,40.27,40.18,43.72,35.51,97361.8
2023-07-11,40.76,42.06,46.08,40.59,51978.66
2023-07-12,40.82,42.57,43.99,39.54,39920.08
2023-07-13,42.28,47.52,47.52,42.28,38132.65
2023-07-14,47.88,45.16,47.88,43.36,37687.51
2023-07-17,44.72,44.48,46.11,43.82,20205.45
2023-07-18,44.03,43.76,47.52,43.64,19021.0
2023-07-19,43.32,44.7,46.93,43.32,16437.95
2023-07-20,44.3,45.85,47.05,43.64,14785.83
2023-07-21,45.67,43.35,46.47,42.9,14120.59
2023-07-24,42.47,43.59,44.28,41.98,7485.34
2023-07-25,44.37,45.24,46.07,43.92,10074.83
2023-07-26,44.51,43.82,45.62,43.36,7105.95
2023-07-27,43.56,42.95,44.26,42.43,3640.82
2023-07-28,42.95,41.83,42.95,41.0,7241.94
2023-07-31,43.23,41.41,43.23,40.19,5842.65
2023-08-01,40.99,41.4,42.89,39.67,5711.21
2023-08-02,40.63,44.09,44.19,40.19,11377.48
2023-08-03,43.72,41.56,44.04,41.28,7309.26
2023-08-04,41.1,42.65,42.94,40.69,5476.6
2023-08-07,42.37,42.89,43.17,41.36,5158.48
2023-08-08,43.31,41.28,43.31,41.28,3834.72
2023-08-09,40.82,41.6,42.35,40.7,4197.22
2023-08-10,41.05,41.46,42.27,40.59,2943.69
2023-08-11,41.51,39.94,41.51,39.67,3912.68
2023-08-14,39.3,40.27,40.89,39.2,3116.06
2023-08-15,40.27,39.4,40.27,38.01,4372.07
2023-08-16,38.29,38.65,39.27,38.29,2362.35
2023-08-17,39.42,37.82,39.42,36.71,10970.45
2023-08-18,37.6,38.56,41.05,37.6,9219.85
2023-08-21,38.56,39.73,40.26,37.78,5531.18
2023-08-22,39.8,38.35,40.17,37.72,4255.22
2023-08-23,38.35,36.9,38.35,36.7,4861.68
2023-08-24,37.18,36.88,38.73,36.53,7080.64
2023-08-25,29.51,34.28,37.36,29.51,8050.76
2023-08-28,36.53,35.39,37.62,34.28,6624.61
2023-08-29,34.09,37.13,38.26,34.0,7008.75
2023-08-30,38.98,39.19,39.42,37.82,8456.14
2023-08-31,39.2,38.63,39.45,37.92,4810.39
2023-09-01,37.64,36.43,38.65,36.22,5633.81
2023-09-04,36.89,35.61,36.89,35.16,5177.57
2023-09-05,35.32,37.08,38.65,35.32,6980.1
2023-09-06,38.28,38.17,38.97,36.08,7205.62
2023-09-07,38.17,36.9,39.44,36.9,4806.02
2023-09-08,36.41,37.05,37.67,36.13,4187.75
2023-09-11,37.16,37.74,38.05,35.99,5125.11
2023-09-12,37.45,36.03,37.63,35.88,4249.48
2023-09-13,35.98,35.91,36.23,34.59,3783.21
2023-09-14,35.92,34.16,36.48,33.62,4828.29
2023-09-15,34.16,32.6,34.16,32.31,5569.63
2023-09-18,31.63,31.79,33.58,31.39,4813.09
2023-09-19,31.71,31.52,32.05,31.18,2131.96
2023-09-20,31.52,31.08,31.84,30.75,2260.55
2023-09-21,31.08,31.49,32.2,30.89,3535.84
2023-09-22,31.95,32.06,32.28,30.75,3206.41
2023-09-25,32.03,32.3,32.75,31.16,3702.63
2023-09-26,32.42,34.36,34.57,31.47,5303.36
2023-09-27,34.59,32.49,34.59,32.45,5295.54
2023-09-28,32.73,33.56,33.87,31.77,2949.7
2023-10-09,33.67,32.6,33.89,32.42,2490.82
2023-10-10,32.32,31.77,32.78,31.53,2500.45
2023-10-11,32.29,32.2,33.44,31.88,3477.3
2023-10-12,33.2,34.79,35.0,31.96,7244.89
2023-10-13,34.62,34.62,35.79,33.35,4962.62
2023-10-16,34.64,33.2,34.64,32.7,3594.61
2023-10-17,33.1,32.43,33.1,31.85,2351.59
2023-10-18,33.2,35.29,36.89,32.52,9552.59
2023-10-19,33.67,35.54,36.48,33.36,7192.36
2023-10-20,34.66,33.15,35.37,32.88,3615.58
2023-10-23,32.74,31.8,33.02,31.51,3937.41
2023-10-24,32.48,33.17,34.4,31.31,3675.48
2023-10-25,33.64,32.84,33.64,32.59,1444.93
