date,open,close,high,low,volume
2022-08-12,69.76,59.89,73.54,59.89,1191336.25
2022-08-15,56.8,56.62,60.98,56.5,594756.3
2022-08-16,55.8,60.48,61.44,54.82,452262.22
2022-08-17,60.14,57.44,61.64,56.6,309650.39
2022-08-18,56.82,57.45,58.58,55.31,203799.82
2022-08-19,57.81,54.07,58.89,53.83,198562.38
2022-08-22,53.81,56.15,56.76,53.76,171201.14
2022-08-23,55.73,59.66,60.62,55.61,216655.93
2022-08-24,59.09,58.55,60.75,57.03,122857.93
2022-08-25,58.8,55.11,59.09,54.16,132148.91
2022-08-26,54.62,50.02,55.74,49.83,213652.87
2022-08-29,48.87,48.92,51.09,48.52,116266.38
2022-08-30,48.85,51.56,52.59,48.75,164271.56
2022-08-31,51.82,50.0,53.57,49.83,121206.06
2022-09-01,56.9,54.28,59.59,53.66,444211.94
2022-09-02,54.72,55.9,59.59,54.72,269763.89
2022-09-05,54.91,51.99,55.43,51.09,203277.15
2022-09-06,52.77,53.11,53.39,51.16,123815.16
2022-09-07,53.41,54.68,57.09,53.11,149131.9
2022-09-08,54.67,56.42,57.0,54.32,127929.81
2022-09-09,56.81,55.61,57.28,54.73,67040.55
2022-09-13,55.99,55.62,58.02,55.39,77997.66
2022-09-14,54.81,59.0,59.28,54.14,140250.63
2022-09-15,58.31,56.0,61.19,55.61,167680.23
2022-09-16,55.7,62.38,64.97,55.48,273951.63
2022-09-19,62.38,62.65,67.79,61.86,219333.51
2022-09-20,63.28,62.49,64.65,60.8,118990.13
2022-09-21,62.28,60.6,62.78,59.85,101931.4
2022-09-22,60.37,63.12,65.36,60.19,115632.34
2022-09-23,62.57,60.91,64.12,60.59,107188.89
2022-09-26,60.1,60.09,62.14,59.12,94317.01
2022-09-27,60.09,61.53,61.53,57.91,103986.08
2022-09-28,60.59,57.99,60.84,57.17,106874.92
2022-09-29,58.71,60.69,61.37,57.8,100620.79
2022-09-30,60.57,58.61,61.76,58.6,71633.33
2022-10-10,55.71,46.9,55.71,46.9,171923.03
2022-10-11,45.81,37.87,46.29,37.6,425147.6
2022-10-12,37.06,38.42,38.89,36.09,345001.24
2022-10-13,37.67,38.66,40.5,37.32,277867.01
2022-10-14,39.06,38.78,39.32,37.36,264734.53
2022-10-17,37.98,40.44,41.06,37.9,314422.74
