date,open,close,high,low,volume
2021-09-13,91.56,92.45,97.46,88.27,118258.4
2021-09-14,92.25,89.13,94.04,83.38,54089.59
2021-09-15,87.97,93.43,95.86,87.48,39373.16
2021-09-16,89.56,84.72,90.95,84.26,30225.77
2021-09-17,84.49,83.53,86.48,76.57,25303.2
2021-09-22,82.5,77.37,83.57,77.06,21377.53
2021-09-23,77.37,77.99,80.04,74.58,12293.85
2021-09-24,77.19,76.42,79.32,75.7,10492.2
2021-09-27,76.42,68.09,76.42,66.72,18214.04
2021-09-28,67.79,68.28,69.24,64.73,15667.11
2021-09-29,66.6,67.54,69.56,66.0,10392.82
2021-09-30,67.5,68.66,71.41,65.82,8840.56
2021-10-08,68.89,70.12,71.6,67.6,6609.93
2021-10-11,70.06,65.98,70.06,65.63,4096.0
2021-10-12,65.69,62.01,65.69,59.84,13973.9
2021-10-13,61.24,63.91,64.89,60.73,4128.9
2021-10-14,65.83,63.42,65.83,62.21,2601.18
2021-10-15,63.82,62.61,63.82,60.14,6010.16
2021-10-18,61.63,62.04,64.19,61.44,2175.05
2021-10-19,60.85,61.25,62.28,60.64,5724.14
2021-10-20,61.63,63.62,64.27,60.64,4454.88
2021-10-21,64.57,66.14,68.47,63.62,10265.15
2021-10-22,65.0,63.87,66.59,62.62,4634.62
2021-10-25,63.11,63.94,65.48,61.14,3395.68
2021-10-26,63.94,60.3,63.94,57.79,8731.86
2021-10-27,59.97,55.26,61.38,54.55,7634.71
2021-10-28,54.67,55.81,57.32,54.67,4914.68
2021-10-29,57.04,56.16,58.64,55.81,4556.19
2021-11-01,56.54,57.7,58.2,54.67,4022.9
2021-11-02,57.7,61.63,62.41,56.28,6551.28
2021-11-03,60.64,63.55,64.27,60.37,4106.83
2021-11-04,64.59,65.4,65.57,62.86,8764.16
2021-11-05,64.6,66.32,66.57,63.82,5534.9
2021-11-08,66.5,67.54,67.59,64.63,5737.38
2021-11-09,67.79,68.54,68.77,65.76,6408.98
2021-11-10,67.84,70.89,72.26,67.84,4852.14
2021-11-11,70.77,69.97,72.26,68.83,5726.73
2021-11-12,68.82,70.58,72.56,68.39,6688.41
2021-11-15,70.59,71.37,73.03,67.1,6341.66
2021-11-16,71.33,68.98,72.45,68.59,2421.78
2021-11-17,69.08,69.25,72.36,68.69,2380.56
2021-11-18,69.01,66.13,69.01,65.84,2603.04
2021-11-19,66.83,68.39,70.41,66.25,2745.11
2021-11-22,69.56,69.94,71.36,67.6,2678.6
2021-11-23,69.96,71.18,72.46,68.81,3035.77
2021-11-24,71.2,69.78,71.57,68.48,3295.42
2021-11-25,68.77,68.94,69.56,67.4,3271.86
2021-11-26,68.09,70.27,70.27,67.57,5617.53
2021-11-29,69.17,67.28,70.26,65.69,5753.45
2021-11-30,67.28,67.59,68.78,65.61,3611.01
2021-12-01,66.7,65.83,68.46,65.61,3447.26
2021-12-02,65.36,62.34,66.3,62.31,5382.95
2021-12-03,64.38,60.71,64.5,60.52,5995.39
2021-12-06,61.27,58.79,61.32,58.53,4515.15
2021-12-07,58.56,57.16,59.58,56.34,4243.97
2021-12-08,57.16,59.05,59.52,57.03,4491.84
2021-12-09,59.73,58.86,59.73,58.15,3239.53
2021-12-10,59.01,58.14,59.29,58.06,2327.28
2021-12-13,58.14,59.57,60.08,57.85,2309.54
2021-12-14,59.64,59.54,60.56,58.8,3262.31
2021-12-15,60.51,59.65,60.51,59.25,3004.97
2021-12-16,59.32,64.22,67.86,59.32,14379.54
2021-12-17,63.12,62.12,66.31,60.88,8310.38
2021-12-20,62.12,60.04,62.23,59.72,3820.26
2021-12-21,60.05,60.67,61.6,59.65,2611.25
2021-12-22,61.68,62.08,63.13,60.45,3111.59
2021-12-23,62.13,61.05,62.13,60.74,2227.42
2021-12-24,60.83,59.94,60.86,57.84,4131.47
2021-12-27,58.79,61.12,62.24,58.09,6336.93
2021-12-28,65.79,61.53,68.47,60.89,15823.81
2021-12-29,61.63,58.96,61.63,58.65,7328.53
2021-12-30,59.52,57.76,59.98,57.26,12550.17
2021-12-31,58.25,59.59,60.52,57.05,8730.43
2022-01-04,59.67,57.15,59.92,56.67,8106.33
2022-01-05,57.13,57.46,57.95,55.68,5081.52
2022-01-06,57.55,58.35,59.52,56.94,7271.14
2022-01-07,58.42,56.66,59.38,56.22,6410.46
2022-01-10,56.72,56.31,57.54,54.7,3585.53
2022-01-11,56.16,55.38,56.92,55.17,3321.72
2022-01-12,55.72,56.66,56.81,55.22,3126.39
2022-01-13,56.66,55.26,56.66,55.12,3246.91
2022-01-14,56.11,55.0,56.11,54.69,3788.35
2022-01-17,55.17,55.6,56.1,54.79,4679.76
2022-01-18,55.67,55.86,57.61,55.47,5793.59
2022-01-19,55.92,56.75,57.04,54.71,5023.01
2022-01-20,57.88,54.68,57.88,54.67,6254.71
2022-01-21,53.28,51.07,54.61,50.5,6546.89
2022-01-24,51.07,50.0,51.14,49.8,1932.93
2022-01-25,50.2,46.61,50.6,46.61,4970.81
2022-01-26,46.68,46.52,47.23,45.93,1564.74
2022-01-27,46.7,44.39,48.39,43.74,3573.4
2022-01-28,44.71,44.44,45.44,44.1,3032.84
2022-02-07,45.73,45.48,46.02,44.43,3323.31
2022-02-08,46.02,45.01,46.11,44.37,2706.88
2022-02-09,45.7,45.12,45.7,44.23,7058.73
2022-02-10,45.1,44.33,45.1,43.78,3868.38
2022-02-11,44.4,42.03,44.4,41.99,4615.92
2022-02-14,42.25,42.48,43.22,41.07,2916.17
2022-02-15,41.63,42.66,43.18,41.63,2697.06
2022-02-16,43.1,43.48,43.48,42.05,3125.19
2022-02-17,43.62,42.79,44.3,42.58,3232.12
2022-02-18,42.55,43.32,43.32,41.78,2946.43
2022-02-21,43.04,42.86,43.49,42.6,2222.61
2022-02-22,42.62,41.81,42.62,40.76,4358.23
2022-02-23,42.63,43.74,44.47,42.11,5246.93
2022-02-24,44.14,44.92,46.61,43.76,10835.61
2022-02-25,45.59,44.2,45.73,44.07,4741.22
2022-02-28,44.38,43.49,45.36,42.76,3524.88
