date,open,close,high,low,volume
2019-01-02,4.0,3.95,4.03,3.93,26777.0
2019-01-03,3.95,3.99,4.0,3.93,28422.87
2019-01-04,3.97,4.04,4.08,3.87,46319.97
2019-01-07,4.07,4.11,4.15,4.03,45522.6
2019-01-08,4.1,4.08,4.11,4.06,29425.5
2019-01-09,4.08,4.09,4.16,4.08,47744.53
2019-01-10,4.09,4.12,4.18,4.09,46361.19
2019-01-11,4.12,4.14,4.16,4.09,37299.24
2019-01-14,4.14,4.09,4.15,4.08,24088.05
2019-01-15,4.1,4.14,4.14,4.07,33275.06
2019-01-16,4.14,4.12,4.17,4.11,23346.19
2019-01-17,4.13,4.08,4.15,4.06,35249.0
2019-01-18,4.09,4.13,4.21,4.09,69056.28
2019-01-21,4.13,4.24,4.3,4.13,69686.18
2019-01-22,4.32,4.23,4.45,4.21,96109.53
2019-01-23,4.24,4.28,4.31,4.19,59726.9
2019-01-24,4.25,4.23,4.27,4.19,42390.05
2019-01-25,4.22,4.21,4.23,4.19,28194.23
2019-01-28,4.23,4.07,4.23,4.07,54044.52
2019-01-29,4.05,4.26,4.39,3.95,102148.18
2019-01-30,4.19,4.03,4.2,4.02,69316.0
2019-01-31,4.0,4.0,4.06,3.92,51610.52
2019-02-01,3.99,4.11,4.11,3.99,41251.27
2019-02-11,4.12,4.21,4.21,4.1,48346.09
2019-02-12,4.19,4.24,4.3,4.16,59800.91
2019-02-13,4.23,4.3,4.31,4.21,66158.97
2019-02-14,4.3,4.27,4.31,4.21,55578.74
2019-02-15,4.26,4.27,4.3,4.23,45625.02
2019-02-18,4.29,4.39,4.42,4.28,88501.16
2019-02-19,4.39,4.39,4.41,4.33,76381.76
2019-02-20,4.38,4.45,4.48,4.38,74035.0
2019-02-21,4.45,4.34,4.46,4.3,84801.91
2019-02-22,4.33,4.44,4.46,4.31,83474.51
2019-02-25,4.48,4.61,4.62,4.42,155755.39
2019-02-26,4.59,4.55,4.68,4.52,158236.48
2019-02-27,4.55,4.55,4.64,4.5,98348.24
2019-02-28,4.66,4.73,4.93,4.66,212120.48
2019-03-01,4.73,4.69,4.73,4.61,108940.9
2019-03-04,4.7,4.71,4.77,4.65,133593.23
2019-03-05,4.7,4.74,4.75,4.66,100827.52
2019-03-06,4.77,4.85,4.87,4.74,154347.59
2019-03-07,4.87,4.85,4.91,4.77,140629.68
2019-03-08,4.77,4.58,4.79,4.55,157010.5
2019-03-11,4.72,4.78,4.78,4.66,131100.3
2019-03-12,4.79,4.84,4.9,4.77,154087.58
2019-03-13,4.86,4.81,5.05,4.78,141461.21
2019-03-14,4.85,4.69,4.86,4.64,87431.6
2019-03-15,4.7,4.79,4.81,4.69,84063.41
2019-03-18,4.81,4.89,4.9,4.75,102438.6
2019-03-19,4.9,5.0,5.06,4.83,139472.21
2019-03-20,5.01,4.93,5.01,4.81,110773.82
2019-03-21,4.93,4.96,5.1,4.93,124837.67
2019-03-22,5.02,4.99,5.02,4.89,84510.74
2019-03-25,4.91,5.02,5.08,4.89,110233.31
2019-03-26,5.02,4.84,5.06,4.82,105029.01
2019-03-27,4.88,5.02,5.02,4.85,90659.89
2019-03-28,5.0,4.89,5.03,4.85,89360.26
2019-03-29,4.91,5.06,5.11,4.86,126983.29
2019-04-01,5.13,5.27,5.38,5.13,182575.86
2019-04-02,5.27,5.53,5.62,5.21,226504.63
2019-04-03,5.53,5.45,5.54,5.39,178488.02
2019-04-04,5.5,5.42,5.54,5.35,157147.76
2019-04-08,5.42,5.29,5.48,5.21,149864.7
2019-04-09,5.29,5.32,5.34,5.23,89124.56
2019-04-10,5.14,5.13,5.17,5.06,163324.67
2019-04-11,5.1,4.98,5.13,4.96,102074.17
2019-04-12,4.98,4.96,5.01,4.89,57198.63
2019-04-15,5.02,4.86,5.06,4.86,82338.63
2019-04-16,4.87,4.99,5.0,4.81,67069.0
2019-04-17,4.97,5.02,5.05,4.93,63400.74
2019-04-18,5.02,4.97,5.02,4.96,54300.0
2019-04-19,4.95,5.09,5.09,4.94,92368.68
2019-04-22,5.11,4.91,5.11,4.91,91195.49
2019-04-23,4.9,4.77,4.9,4.72,76311.08
2019-04-24,4.78,4.83,4.85,4.77,40893.74
2019-04-25,4.84,4.56,4.84,4.49,99216.86
2019-04-26,4.52,4.55,4.63,4.51,45845.28
2019-04-29,4.54,4.46,4.59,4.44,50679.0
2019-04-30,4.47,4.57,4.59,4.47,40219.03
2019-05-06,4.52,4.27,4.52,4.19,75478.06
2019-05-07,4.32,4.29,4.33,4.23,41718.16
2019-05-08,4.25,4.24,4.31,4.18,34392.0
2019-05-09,4.24,4.27,4.29,4.22,37138.5
2019-05-10,4.3,4.39,4.39,4.24,49072.74
2019-05-13,4.36,4.34,4.37,4.31,34142.05
2019-05-14,4.29,4.3,4.34,4.27,28597.02
2019-05-15,4.31,4.36,4.37,4.31,32914.72
2019-05-16,4.37,4.41,4.43,4.35,40667.01
2019-05-17,4.41,4.21,4.41,4.18,54558.3
2019-05-20,4.24,4.24,4.24,4.14,29086.47
2019-05-21,4.22,4.38,4.48,4.21,46190.82
2019-05-22,4.39,4.4,4.44,4.29,60976.11
2019-05-23,4.4,4.28,4.4,4.26,26336.0
2019-05-24,4.26,4.26,4.3,4.24,17568.0
2019-05-27,4.26,4.36,4.37,4.26,26313.25
2019-05-28,4.36,4.39,4.43,4.33,49600.5
2019-05-29,4.4,4.37,4.41,4.35,20715.0
2019-05-30,4.34,4.35,4.37,4.29,32373.65
2019-05-31,4.33,4.36,4.41,4.3,34033.88
2019-06-03,4.38,4.31,4.39,4.23,36777.0
2019-06-04,4.3,4.3,4.31,4.19,35975.22
2019-06-05,4.3,4.28,4.36,4.22,34281.2
2019-06-06,4.26,4.13,4.31,4.08,36270.69
2019-06-10,4.15,4.13,4.17,4.07,19896.01
2019-06-11,4.16,4.3,4.3,4.16,46789.13
2019-06-12,4.26,4.3,4.34,4.25,35110.65
2019-06-13,4.29,4.33,4.34,4.27,24809.0
2019-06-14,4.33,4.2,4.36,4.2,31203.84
2019-06-17,4.2,4.24,4.25,4.18,19350.3
2019-06-18,4.21,4.21,4.28,4.21,20462.3
2019-06-19,4.27,4.27,4.3,4.26,25975.0
2019-06-20,4.25,4.32,4.33,4.24,41754.64
2019-06-21,4.34,4.35,4.38,4.32,48610.0
