date,open,close,high,low,volume
2021-04-28,47.43,64.52,69.94,47.28,172344.36
2021-04-29,66.0,76.52,78.85,66.0,84147.78
2021-04-30,75.45,81.17,82.73,75.07,48249.73
2021-05-06,80.66,81.02,88.87,78.9,53199.63
2021-05-07,82.74,79.93,84.22,74.16,48292.58
2021-05-10,78.8,82.84,86.46,77.32,41217.0
2021-05-11,82.25,82.28,84.17,77.92,33061.86
2021-05-12,83.43,78.42,84.09,75.36,35454.98
2021-05-13,75.95,74.19,80.08,72.43,28763.18
2021-05-14,75.48,89.03,89.03,75.48,37567.64
2021-05-17,89.64,93.58,95.72,85.7,53211.58
2021-05-18,93.04,94.57,97.5,89.22,31404.75
2021-05-19,92.59,96.51,97.32,91.61,16351.56
2021-05-20,95.55,96.16,102.11,94.19,19455.11
2021-05-21,94.37,98.56,99.49,92.0,16483.7
2021-05-24,97.43,97.52,99.57,92.59,15558.2
2021-05-25,96.57,100.97,106.15,95.73,25021.98
2021-05-26,100.58,107.28,107.28,99.49,15940.44
2021-05-27,106.38,112.73,117.66,106.22,15483.28
2021-05-28,113.27,113.92,117.21,108.16,14411.2
2021-05-31,113.77,119.2,121.66,110.37,16862.56
2021-06-01,119.13,114.26,119.2,108.23,26084.08
2021-06-02,112.07,106.58,113.17,102.44,29515.45
2021-06-03,105.28,105.1,107.66,101.56,23169.97
2021-06-04,104.41,103.03,107.25,98.5,27261.58
2021-06-07,103.69,106.38,110.32,103.69,18315.02
2021-06-08,106.38,99.98,108.34,98.5,18889.38
2021-06-09,97.52,100.2,102.59,96.04,17519.26
2021-06-10,100.47,101.67,104.18,97.12,16087.8
2021-06-11,103.2,100.81,104.25,96.53,14734.03
2021-06-15,102.84,99.82,103.19,93.66,14276.02
2021-06-16,98.95,101.47,109.34,98.38,18270.95
2021-06-17,102.23,116.23,121.15,99.44,21196.52
2021-06-18,114.65,117.09,119.98,113.59,15269.66
2021-06-21,115.25,113.48,119.98,110.32,16580.1
2021-06-22,113.78,110.88,116.22,105.66,15384.75
2021-06-23,110.33,116.58,119.73,108.86,16151.44
2021-06-24,115.12,114.25,115.68,110.19,13038.47
2021-06-25,112.29,110.33,115.05,109.28,8893.87
2021-06-28,110.32,120.67,123.13,109.91,14015.18
2021-06-29,120.97,138.36,140.54,115.54,21199.2
2021-06-30,139.77,138.9,142.73,133.13,10646.57
2021-07-01,138.99,131.27,140.07,129.97,11184.3
2021-07-02,129.25,131.06,137.46,128.15,10819.74
