date,open,close,high,low,volume
2019-01-02,2.82,2.81,2.85,2.8,12134.47
2019-01-03,2.81,2.8,2.85,2.78,13905.57
2019-01-04,2.79,2.92,2.92,2.78,36338.33
2019-01-07,2.94,2.98,2.98,2.89,32313.19
2019-01-08,2.96,3.01,3.06,2.96,45658.23
2019-01-09,3.01,3.05,3.11,3.0,70100.7
2019-01-10,3.06,3.02,3.11,3.01,44858.6
2019-01-11,3.03,3.07,3.09,3.03,30697.56
2019-01-14,3.07,3.05,3.09,3.04,21942.13
2019-01-15,3.05,3.07,3.08,3.03,25850.4
2019-01-16,3.08,3.08,3.08,3.04,27011.43
2019-01-17,3.08,3.01,3.08,3.01,34674.4
2019-01-18,3.02,3.07,3.08,3.02,34262.41
2019-01-21,3.09,3.04,3.09,3.02,30972.4
2019-01-22,3.03,3.01,3.07,3.0,22880.2
2019-01-23,3.03,3.06,3.08,3.0,20165.2
2019-01-24,3.06,3.04,3.08,3.02,21232.4
2019-01-25,3.05,3.04,3.07,3.03,20914.59
2019-01-28,3.04,2.95,3.05,2.94,29174.2
2019-01-29,2.93,2.98,3.01,2.91,42050.0
2019-01-30,2.95,2.96,2.99,2.92,24746.32
2019-01-31,2.94,2.89,2.97,2.8,44974.87
2019-02-01,2.88,3.01,3.04,2.88,43699.32
2019-02-11,3.01,3.06,3.07,2.98,40292.43
2019-02-12,3.06,3.08,3.12,3.04,46291.87
2019-02-13,3.1,3.14,3.15,3.08,49247.0
2019-02-14,3.12,3.14,3.15,3.11,49265.42
2019-02-15,3.17,3.09,3.17,3.09,41878.2
2019-02-18,3.35,3.4,3.4,3.23,158650.58
2019-02-19,3.5,3.46,3.7,3.41,359924.29
2019-02-20,3.39,3.51,3.65,3.35,322072.26
2019-02-21,3.56,3.51,3.58,3.43,155987.83
2019-02-22,3.49,3.49,3.51,3.4,140657.29
2019-02-25,3.49,3.62,3.64,3.49,207736.37
2019-02-26,3.6,3.51,3.62,3.49,175357.84
2019-02-27,3.47,3.49,3.57,3.44,112494.8
2019-02-28,3.49,3.52,3.55,3.48,83428.59
2019-03-01,3.53,3.56,3.58,3.46,81088.63
2019-03-04,3.59,3.58,3.63,3.55,150175.95
2019-03-05,3.58,3.65,3.65,3.55,150014.99
2019-03-06,3.67,3.72,3.78,3.58,195160.39
2019-03-07,3.75,3.74,3.77,3.67,133761.2
2019-03-08,3.69,3.55,3.72,3.55,142971.91
2019-03-11,3.6,3.78,3.86,3.6,211734.28
2019-03-12,3.78,3.81,3.9,3.77,177821.63
2019-03-13,3.81,3.78,3.87,3.74,151203.07
2019-03-14,3.75,3.68,3.8,3.59,140808.15
2019-03-15,3.69,3.74,3.75,3.69,91999.51
2019-03-18,3.73,3.87,3.88,3.72,125295.94
2019-03-19,3.88,3.9,3.95,3.81,144217.85
2019-03-20,3.9,3.87,3.92,3.81,106761.31
2019-03-21,3.87,3.9,3.94,3.85,96102.85
2019-03-22,3.9,4.0,4.05,3.88,125955.45
2019-03-25,3.96,4.02,4.16,3.9,136037.79
2019-03-26,4.03,3.89,4.09,3.87,95668.21
2019-03-27,3.9,3.97,3.97,3.89,66436.67
2019-03-28,4.0,3.9,4.01,3.88,69140.57
2019-03-29,3.88,3.94,3.97,3.86,77996.13
2019-04-01,3.96,4.07,4.1,3.96,92800.96
2019-04-02,4.15,4.07,4.15,3.98,97702.63
2019-04-03,4.12,4.1,4.16,4.06,108817.44
2019-04-04,4.1,4.1,4.14,4.04,74117.6
2019-04-08,4.13,4.03,4.16,3.99,123956.38
2019-04-09,4.07,4.06,4.15,4.0,119945.2
2019-04-10,4.03,4.18,4.22,3.95,153587.61
2019-04-11,4.19,4.15,4.37,4.12,166379.95
2019-04-12,4.18,4.48,4.56,4.15,329750.98
2019-04-15,4.45,4.45,4.85,4.41,287953.54
2019-04-16,4.39,4.41,4.43,4.11,202111.74
2019-04-17,4.35,4.58,4.6,4.26,250955.7
2019-04-18,4.57,4.41,4.79,4.38,261894.28
2019-04-19,4.38,4.37,4.4,4.22,134920.12
2019-04-22,4.37,4.19,4.37,4.14,145095.95
2019-04-23,4.16,4.01,4.16,4.0,140231.01
2019-04-24,4.01,4.03,4.05,3.97,87902.45
2019-04-25,4.02,3.78,4.02,3.76,158800.56
2019-04-26,3.84,3.81,3.84,3.75,59831.57
