date,open,close,high,low,volume
2020-05-18,49.62,41.02,50.48,40.99,132169.79
2020-05-19,40.73,43.37,43.98,38.79,95238.64
2020-05-20,43.17,41.57,46.91,40.55,79996.61
2020-05-21,40.73,39.24,41.49,39.02,50748.52
2020-05-22,39.64,39.7,41.67,39.03,43152.61
2020-05-25,40.0,35.32,40.0,34.61,53744.1
2020-05-26,35.4,35.9,36.76,34.96,35312.36
2020-05-27,37.01,40.73,42.02,37.01,75112.56
2020-05-28,41.98,41.66,42.84,38.96,69327.76
2020-05-29,39.7,39.74,41.2,39.24,45330.22
2020-06-01,40.19,42.85,43.57,38.79,59296.22
2020-06-02,43.98,42.81,46.32,42.74,62762.96
2020-06-03,41.96,44.2,44.24,40.64,57467.11
2020-06-04,43.3,41.85,43.97,41.63,39062.38
2020-06-05,41.78,41.45,42.62,41.12,25282.43
2020-06-08,41.32,40.07,42.11,39.99,27301.01
2020-06-09,40.07,40.05,40.73,38.89,22339.09
2020-06-10,39.8,40.06,40.77,39.29,16889.25
2020-06-11,39.69,38.84,40.91,38.66,26111.34
2020-06-12,37.29,37.89,38.28,37.16,20709.25
2020-06-15,37.48,36.68,38.24,36.67,20747.2
2020-06-16,37.16,38.22,38.24,36.87,18590.13
2020-06-17,37.94,38.84,39.0,37.01,23040.75
2020-06-18,38.74,38.64,39.19,38.34,14552.25
2020-06-19,38.36,38.26,38.71,37.89,13251.05
2020-06-22,38.49,39.08,39.63,38.34,19580.41
2020-06-23,38.89,38.0,39.08,37.59,18645.18
2020-06-24,38.34,39.52,39.96,38.15,25055.65
2020-06-29,39.47,40.1,41.25,39.4,22583.29
2020-06-30,40.6,41.66,42.55,40.6,31715.29
2020-07-01,41.75,40.89,42.63,40.11,26758.46
2020-07-02,41.05,40.59,41.49,40.15,18589.73
2020-07-03,40.99,40.79,41.63,39.69,21318.19
2020-07-06,40.74,42.69,42.8,40.4,29148.01
2020-07-07,42.63,43.1,44.12,42.19,31931.22
2020-07-08,45.1,44.48,46.46,44.23,29113.6
2020-07-09,45.11,47.27,48.93,44.66,29483.17
2020-07-10,46.82,45.38,47.27,45.11,21339.69
2020-07-13,46.19,46.58,46.9,45.56,18412.14
2020-07-14,46.42,46.23,48.59,45.12,20865.84
2020-07-15,45.86,42.59,46.83,42.52,26113.92
2020-07-16,43.36,41.93,43.75,40.75,18593.18
2020-07-17,41.86,41.88,42.61,41.05,11733.03
2020-07-20,42.18,42.0,42.24,40.2,13463.33
2020-07-21,42.32,41.4,42.32,41.17,9630.46
2020-07-22,41.56,41.45,42.12,40.85,10109.45
2020-07-23,41.41,43.36,43.55,41.14,17982.55
2020-07-24,42.78,39.54,42.84,39.25,18003.73
2020-07-27,39.52,38.79,39.92,38.34,7983.64
