date,open,close,high,low,volume
2019-01-02,3.13,3.09,3.13,3.06,22976.41
2019-01-03,3.05,3.09,3.12,3.05,17009.08
2019-01-04,3.05,3.14,3.19,2.98,58067.75
2019-01-07,3.15,3.19,3.2,3.12,55011.05
2019-01-08,3.19,3.18,3.2,3.13,43276.56
2019-01-09,3.5,3.5,3.5,3.5,66450.03
2019-01-10,3.7,3.41,3.7,3.37,287723.77
2019-01-11,3.28,3.34,3.43,3.24,157864.1
2019-01-14,3.36,3.32,3.4,3.26,92420.01
2019-01-15,3.32,3.33,3.34,3.27,73673.2
2019-01-16,3.3,3.36,3.36,3.28,59143.04
2019-01-17,3.35,3.3,3.36,3.28,47526.51
2019-01-18,3.29,3.27,3.31,3.25,47977.65
2019-01-21,3.3,3.31,3.31,3.26,42882.13
2019-01-22,3.3,3.3,3.34,3.26,49854.4
2019-01-23,3.27,3.29,3.34,3.26,37060.0
2019-01-24,3.3,3.29,3.31,3.26,44005.13
2019-01-25,3.3,3.24,3.32,3.24,41039.32
2019-01-28,3.25,3.22,3.28,3.21,36704.53
2019-01-29,3.18,3.1,3.22,3.04,57238.68
2019-01-30,3.13,3.09,3.14,3.09,24371.28
2019-01-31,3.1,3.02,3.14,3.01,48150.72
2019-02-01,3.02,3.1,3.12,3.02,29097.47
2019-02-11,3.1,3.17,3.19,3.1,38601.0
2019-02-12,3.17,3.21,3.27,3.17,51657.01
2019-02-13,3.26,3.32,3.46,3.17,83633.16
2019-02-14,3.28,3.28,3.3,3.24,66071.05
2019-02-15,3.25,3.28,3.32,3.24,68028.96
2019-02-18,3.29,3.35,3.35,3.27,90535.93
2019-02-19,3.36,3.35,3.38,3.32,66124.26
2019-02-20,3.35,3.36,3.37,3.32,61144.75
2019-02-21,3.36,3.36,3.49,3.34,149003.52
2019-02-22,3.35,3.38,3.4,3.28,130593.93
2019-02-25,3.4,3.52,3.52,3.34,233617.55
2019-02-26,3.5,3.53,3.64,3.47,188300.21
2019-02-27,3.55,3.61,3.7,3.52,185413.8
2019-02-28,3.6,3.68,3.73,3.59,143598.62
2019-03-01,3.65,3.62,3.69,3.55,89768.69
2019-03-04,3.62,3.68,3.8,3.62,187323.02
2019-03-05,3.67,3.74,3.74,3.65,115806.64
2019-03-06,3.74,3.97,4.11,3.73,297915.83
2019-03-07,3.95,3.95,3.99,3.87,192601.01
2019-03-08,3.88,3.66,3.88,3.61,159595.18
2019-03-11,3.68,3.82,3.82,3.68,136849.31
2019-03-12,3.86,3.91,4.1,3.83,145902.41
2019-03-13,3.96,3.79,3.98,3.78,131238.56
2019-03-14,3.8,3.75,3.84,3.65,98737.47
2019-03-15,3.79,3.79,3.83,3.72,78887.68
2019-03-18,3.78,3.91,3.92,3.75,118881.74
2019-03-19,3.91,3.89,3.93,3.84,65252.12
2019-03-20,3.91,3.93,3.98,3.85,99908.1
2019-03-21,3.95,3.91,3.97,3.88,92405.25
2019-03-22,3.92,4.0,4.08,3.88,184226.99
2019-03-25,3.98,4.01,4.09,3.89,113429.01
2019-03-26,4.03,4.2,4.36,3.96,310910.05
2019-03-27,4.19,4.03,4.27,3.9,188934.38
2019-03-28,4.02,3.95,4.14,3.9,118274.72
2019-03-29,3.95,4.04,4.05,3.82,126367.08
2019-04-01,4.04,4.19,4.19,4.01,205973.37
2019-04-02,4.19,4.14,4.19,4.11,116152.08
2019-04-03,4.1,4.17,4.21,4.09,124053.39
2019-04-04,4.18,4.3,4.46,4.14,223492.62
2019-04-08,4.35,4.49,4.66,4.28,277793.43
2019-04-09,4.49,4.94,4.94,4.4,249673.5
2019-04-10,4.94,5.25,5.43,4.85,552099.56
2019-04-11,5.07,4.95,5.44,4.91,439448.29
2019-04-12,5.11,5.09,5.34,4.94,262876.86
2019-04-15,5.11,5.19,5.37,4.79,320778.31
2019-04-16,5.1,5.11,5.17,4.95,176343.68
2019-04-17,5.13,5.32,5.55,5.1,293111.24
2019-04-18,5.25,5.13,5.38,5.09,219662.57
2019-04-19,5.1,5.08,5.18,4.93,158644.24
2019-04-22,5.07,4.98,5.08,4.96,101489.33
2019-04-23,5.02,4.79,5.02,4.78,98939.27
2019-04-24,4.86,4.98,5.04,4.83,117243.3
2019-04-25,4.92,4.8,5.01,4.78,79247.93
2019-04-26,4.79,4.7,4.87,4.68,69427.0
2019-04-29,4.76,4.5,4.79,4.46,77998.0
2019-04-30,4.58,4.65,4.74,4.51,63177.34
2019-05-06,4.5,4.19,4.51,4.19,118896.63
2019-05-07,4.12,4.18,4.25,4.04,101826.9
2019-05-08,4.11,4.13,4.27,3.98,69469.21
2019-05-09,4.09,4.06,4.17,4.03,45704.15
2019-05-10,4.07,4.17,4.2,4.01,72458.36
2019-05-13,4.15,4.09,4.18,4.06,64650.09
2019-05-14,4.08,4.08,4.17,4.01,47818.97
2019-05-15,4.1,4.19,4.19,4.07,54004.47
2019-05-16,4.18,4.2,4.31,4.17,62997.47
2019-05-17,4.26,4.07,4.26,4.05,54435.0
2019-05-20,4.1,4.07,4.11,4.0,53744.03
2019-05-21,4.06,4.12,4.16,4.01,35771.0
2019-05-22,4.08,4.06,4.12,4.03,23786.55
2019-05-23,4.03,3.95,4.09,3.93,61015.48
2019-05-24,3.92,4.06,4.15,3.79,123231.78
2019-05-27,4.01,4.07,4.09,3.93,74954.98
2019-05-28,4.07,4.0,4.1,3.95,61796.66
2019-05-29,4.0,3.98,4.02,3.93,36017.69
2019-05-30,3.98,3.94,4.0,3.91,28069.0
2019-05-31,3.93,3.97,4.04,3.93,30913.86
2019-06-03,3.99,3.94,3.99,3.85,46604.09
2019-06-04,3.96,3.9,3.96,3.87,28210.01
2019-06-05,3.91,3.83,3.95,3.82,36315.05
2019-06-06,3.83,3.71,3.86,3.64,44757.36
2019-06-10,3.81,3.7,3.85,3.63,45888.78
2019-06-11,3.71,3.82,3.84,3.63,56709.41
2019-06-12,3.81,3.79,3.83,3.75,30201.13
2019-06-13,3.8,3.8,3.84,3.76,29700.0
2019-06-14,3.83,3.72,3.86,3.72,30882.92
2019-06-17,4.0,4.09,4.09,3.85,202543.87
2019-06-18,4.5,4.5,4.5,4.35,201068.16
2019-06-19,4.95,4.95,4.95,4.95,38146.04
2019-06-20,4.66,4.54,4.95,4.46,582049.3
2019-06-21,4.33,4.4,4.51,4.3,383471.97
2019-06-24,4.36,4.35,4.4,4.27,226168.87
2019-06-25,4.3,4.3,4.35,4.22,158466.02
2019-06-26,4.2,4.2,4.28,4.16,106503.27
2019-06-27,4.23,4.2,4.25,4.15,107987.4
2019-06-28,4.22,4.14,4.28,4.1,110605.68
2019-07-01,4.2,4.22,4.26,4.15,108088.17
2019-07-02,4.19,4.22,4.33,4.18,143264.89
2019-07-03,4.21,4.1,4.22,4.09,90022.73
2019-07-04,4.12,4.0,4.13,3.96,88213.07
2019-07-05,3.97,4.03,4.05,3.96,45580.27
2019-07-08,4.02,3.89,4.02,3.85,66603.82
2019-07-09,3.89,3.93,3.96,3.85,42132.43
2019-07-10,3.92,3.94,3.98,3.9,31519.44
2019-07-11,3.91,3.95,3.98,3.88,38344.91
2019-07-12,3.95,3.91,3.97,3.91,30544.56
2019-07-15,3.92,3.94,3.95,3.87,32974.01
2019-07-16,3.92,3.95,3.97,3.91,37171.32
2019-07-17,3.96,3.99,4.07,3.91,87021.5
2019-07-18,4.0,3.99,4.09,3.96,43468.78
