date,open,close,high,low,volume
2019-01-02,3.04,3.01,3.04,3.0,17323.85
2019-01-03,3.0,3.01,3.05,3.0,15743.53
2019-01-04,3.0,3.07,3.09,2.99,23794.54
2019-01-07,3.07,3.13,3.14,3.06,44826.24
2019-01-08,3.11,3.13,3.15,3.08,32446.5
2019-01-09,3.14,3.13,3.17,3.13,42281.5
2019-01-10,3.13,3.14,3.17,3.12,31158.09
2019-01-11,3.13,3.16,3.17,3.13,29520.92
2019-01-14,3.17,3.17,3.2,3.15,34401.0
2019-01-15,3.17,3.2,3.2,3.13,28753.0
2019-01-16,3.19,3.18,3.2,3.16,24727.1
2019-01-17,3.17,3.14,3.19,3.14,28416.13
2019-01-18,3.16,3.19,3.2,3.14,39928.25
2019-01-21,3.19,3.27,3.39,3.18,90733.28
2019-01-22,3.23,3.18,3.24,3.16,49394.0
2019-01-23,3.17,3.15,3.18,3.12,34659.7
2019-01-24,3.15,3.17,3.18,3.13,23943.39
2019-01-25,3.16,3.11,3.16,3.11,44010.0
2019-01-28,2.94,2.84,2.99,2.8,148880.0
2019-01-29,2.84,2.87,2.88,2.78,51027.61
2019-01-30,2.86,2.8,2.87,2.8,41059.46
2019-01-31,2.8,2.74,2.83,2.7,50448.24
2019-02-01,2.74,2.8,2.81,2.74,32330.63
2019-02-11,2.8,2.89,2.9,2.78,41452.36
2019-02-12,2.87,2.98,3.05,2.87,71568.52
2019-02-13,2.96,3.01,3.03,2.96,54184.03
2019-02-14,3.02,3.04,3.06,3.0,46974.5
2019-02-15,3.02,3.06,3.09,3.02,49001.25
2019-02-18,3.06,3.17,3.17,3.06,49855.9
2019-02-19,3.16,3.16,3.22,3.11,59439.65
2019-02-20,3.17,3.24,3.34,3.17,122489.49
2019-02-21,3.22,3.14,3.23,3.1,104733.0
2019-02-22,3.13,3.22,3.23,3.07,119528.68
2019-02-25,3.23,3.33,3.36,3.19,147675.97
2019-02-26,3.32,3.3,3.43,3.29,150551.62
2019-02-27,3.28,3.32,3.37,3.28,105086.4
2019-02-28,3.31,3.38,3.42,3.3,82117.68
2019-03-01,3.38,3.34,3.39,3.28,80885.82
2019-03-04,3.35,3.37,3.43,3.35,101211.47
2019-03-05,3.39,3.51,3.53,3.37,135555.91
2019-03-06,3.5,3.6,3.62,3.46,157642.55
2019-03-07,3.57,3.79,3.87,3.55,248065.02
2019-03-08,3.71,3.57,3.78,3.57,174883.01
2019-03-11,3.56,3.71,3.72,3.56,124616.81
2019-03-12,3.75,3.72,3.8,3.66,140187.42
2019-03-13,3.69,3.63,3.75,3.59,131894.82
2019-03-14,3.62,3.45,3.63,3.38,132392.03
2019-03-15,3.48,3.54,3.58,3.48,113050.37
2019-03-18,3.54,3.69,3.7,3.53,133317.93
2019-03-19,3.69,3.64,3.69,3.61,91297.22
2019-03-20,3.65,3.66,3.69,3.57,98806.67
2019-03-21,3.66,3.66,3.69,3.62,107077.97
2019-03-22,3.66,3.75,3.77,3.62,152115.12
2019-03-25,3.74,3.73,3.83,3.69,153662.25
2019-03-26,3.73,3.59,3.74,3.48,178900.87
2019-03-27,3.6,3.78,3.78,3.5,284741.1
2019-03-28,3.76,3.53,3.76,3.52,284016.17
2019-03-29,3.53,3.88,3.88,3.53,232847.86
2019-04-01,4.27,4.27,4.27,4.27,40754.78
2019-04-02,4.69,4.69,4.69,4.69,39220.59
2019-04-03,5.16,5.16,5.16,4.84,1270464.26
2019-04-04,5.41,5.68,5.68,5.38,1106117.48
2019-04-08,5.94,6.24,6.24,5.65,1119468.1
2019-04-09,6.83,6.86,6.86,6.63,607997.81
2019-04-10,6.88,7.55,7.55,6.77,940631.68
2019-04-11,7.71,7.33,8.26,7.15,1673769.22
2019-04-12,7.38,7.19,7.94,6.6,1622964.16
2019-04-15,7.52,7.92,7.92,7.34,1144114.1
2019-04-16,7.98,8.71,8.71,7.88,1701383.45
2019-04-17,8.71,9.58,9.58,8.51,1587534.3
2019-04-18,9.85,9.42,10.53,8.93,1749188.76
2019-04-19,9.76,10.36,10.36,9.4,1535194.11
2019-04-22,10.7,9.33,10.82,9.33,1593297.08
2019-04-23,8.8,8.77,9.25,8.4,1214315.28
2019-04-24,8.55,8.61,8.83,8.37,785330.66
2019-04-25,8.37,7.89,8.74,7.75,1126840.92
2019-04-26,7.83,8.53,8.68,7.66,1406287.57
2019-04-29,8.53,7.67,8.8,7.67,1171534.08
2019-04-30,7.16,7.44,7.77,7.07,941382.43
2019-05-06,7.03,6.69,7.22,6.69,594427.42
2019-05-07,6.72,6.96,7.23,6.56,918870.46
2019-05-08,6.64,6.82,7.29,6.51,1013895.14
2019-05-09,6.63,7.07,7.5,6.63,1250872.77
2019-05-10,7.19,7.31,7.41,6.67,1263642.1
2019-05-13,7.05,6.85,7.13,6.6,903112.02
2019-05-14,6.76,7.0,7.14,6.69,865256.81
2019-05-15,7.13,7.32,7.53,6.87,1162491.52
2019-05-16,7.16,6.89,7.21,6.86,914828.68
2019-05-17,6.83,6.2,6.94,6.2,966491.61
2019-05-20,6.2,6.29,6.32,5.83,663226.95
2019-05-21,6.24,6.35,6.48,6.2,603961.64
2019-05-22,6.38,6.36,6.43,6.15,546975.37
2019-05-23,6.34,6.04,6.39,5.89,535766.02
2019-05-24,6.08,6.1,6.25,6.04,492680.47
2019-05-27,6.13,6.34,6.45,6.1,615262.65
2019-05-28,6.43,6.21,6.49,6.19,853349.95
2019-05-29,6.12,6.2,6.28,6.04,588194.4
2019-05-30,6.18,6.25,6.28,5.9,642309.87
2019-05-31,6.23,5.94,6.32,5.92,691800.59
2019-06-03,5.84,5.72,5.94,5.56,628575.6
2019-06-04,5.69,5.65,5.8,5.53,328703.0
2019-06-05,5.7,5.41,5.74,5.41,476772.02
2019-06-06,5.45,5.45,5.75,5.38,885204.78
2019-06-10,5.35,5.37,5.49,5.34,349517.61
2019-06-11,5.39,5.64,5.79,5.32,826333.65
2019-06-12,5.66,5.56,5.7,5.51,599427.82
2019-06-13,5.81,5.62,5.88,5.47,830548.14
2019-06-14,5.57,5.14,5.66,5.07,692489.5
2019-06-17,5.19,5.18,5.3,5.09,387038.96
2019-06-18,5.19,5.26,5.36,5.11,603089.6
2019-06-19,5.37,5.28,5.44,5.26,429373.78
2019-06-20,5.27,5.48,5.69,5.26,730310.05
2019-06-21,5.63,5.47,5.66,5.39,532096.53
