date,open,close,high,low,volume
2023-03-03,69.8,83.76,83.76,69.8,7861.46
2023-03-06,92.14,92.14,92.14,92.14,1445.12
2023-03-07,101.35,101.35,101.35,101.35,1630.24
2023-03-08,111.49,111.49,111.49,111.49,2680.33
2023-03-09,122.64,122.64,122.64,111.78,112448.06
2023-03-10,117.16,116.01,122.12,112.19,82127.73
2023-03-13,119.14,127.62,127.62,119.14,69360.63
2023-03-14,126.45,136.62,140.27,122.62,71503.03
2023-03-15,139.0,140.59,149.72,137.12,56070.08
2023-03-16,137.01,136.03,143.67,134.03,51128.3
2023-03-17,137.99,138.98,140.98,132.06,46508.59
2023-03-20,135.03,127.81,135.72,127.58,50520.83
2023-03-21,125.91,127.98,130.25,123.11,48474.02
2023-03-22,128.03,124.82,129.78,119.25,44148.71
2023-03-23,124.08,118.05,124.08,116.0,47598.7
2023-03-24,116.21,113.19,118.7,113.19,36185.44
2023-03-27,113.78,113.4,115.94,112.49,24736.82
2023-03-28,112.27,111.79,115.3,111.2,25300.02
2023-03-29,111.8,116.59,118.34,109.21,44295.07
2023-03-30,116.66,117.24,121.02,115.35,39493.31
2023-03-31,115.17,112.08,115.95,111.2,33587.86
2023-04-03,113.79,113.95,114.76,112.19,30446.27
2023-04-04,112.59,118.37,118.4,110.21,43447.83
2023-04-06,116.25,123.15,130.2,115.83,51670.95
2023-04-07,123.61,121.22,125.46,120.16,29870.4
2023-04-10,120.08,113.87,120.31,113.87,28876.84
2023-04-11,113.93,115.09,115.92,112.47,17217.54
2023-04-12,114.18,121.96,124.38,112.8,36253.45
2023-04-13,128.08,127.27,131.35,124.11,48088.57
2023-04-14,132.93,140.0,140.0,132.92,41895.58
2023-04-17,153.99,154.0,154.0,151.09,14850.44
2023-04-18,150.91,146.45,153.89,138.6,61906.28
2023-04-19,144.59,145.97,154.04,144.54,48742.96
2023-04-20,146.22,153.87,153.89,143.1,40450.11
2023-04-21,161.98,157.45,167.99,152.4,44245.9
2023-04-24,146.94,143.48,148.9,141.86,30694.33
2023-04-25,144.96,148.98,149.29,133.72,32500.4
2023-04-26,140.01,136.62,143.33,134.31,28921.05
2023-04-27,137.01,134.17,141.97,133.75,22567.4
2023-04-28,132.25,135.04,137.51,130.56,17891.65
2023-05-04,133.04,126.1,134.33,124.22,20767.41
2023-05-05,124.91,120.14,128.57,119.29,19460.02
2023-05-08,118.65,120.81,122.12,117.27,13030.68
2023-05-09,119.52,122.21,125.73,118.39,19520.0
2023-05-10,121.13,113.51,121.62,112.89,21845.85
2023-05-11,113.09,116.68,117.58,112.39,18286.1
2023-05-12,115.97,114.84,120.93,114.19,17512.0
2023-05-15,114.15,120.25,120.39,113.99,17899.4
2023-05-16,120.63,126.76,127.96,116.6,26188.65
2023-05-17,123.84,124.92,132.05,123.82,19441.0
2023-05-18,124.22,125.34,126.12,121.92,14984.0
2023-05-19,124.4,133.04,136.09,124.4,23442.9
2023-05-22,131.1,126.83,133.03,125.53,15987.4
2023-05-23,125.16,125.84,128.56,122.62,10785.0
2023-05-24,125.09,129.86,132.03,125.09,16812.0
2023-05-25,127.94,125.88,129.41,122.91,18097.0
2023-05-26,124.79,123.52,126.69,123.21,13412.4
2023-05-29,123.23,124.76,130.07,122.92,15358.2
2023-05-30,124.02,132.95,135.01,123.28,27159.25
2023-05-31,136.03,137.0,139.0,133.15,28302.65
2023-06-01,133.99,134.23,135.06,131.06,20473.97
2023-06-02,134.03,131.25,134.03,127.58,18223.0
2023-06-05,132.72,132.84,139.0,131.25,22674.94
2023-06-06,130.16,127.24,132.2,126.62,16293.0
2023-06-07,128.57,131.55,135.52,128.57,24240.65
2023-06-08,130.06,131.22,133.54,127.68,15843.96
2023-06-09,131.68,128.18,133.03,124.11,21755.49
2023-06-12,128.63,131.35,134.88,128.63,20472.0
2023-06-13,131.94,133.43,134.93,127.78,20869.0
2023-06-14,131.04,127.68,131.04,127.59,20936.0
2023-06-15,127.34,119.72,128.57,118.65,29138.29
2023-06-16,118.99,120.03,120.14,115.89,14815.0
2023-06-19,119.74,120.53,121.13,117.31,12931.15
2023-06-20,120.03,118.43,120.72,117.87,9984.68
2023-06-21,117.95,113.29,117.95,113.0,13721.15
2023-06-26,112.08,112.18,114.38,109.21,11146.53
2023-06-27,112.13,112.91,113.98,112.07,6871.0
2023-06-28,112.63,118.65,121.91,111.85,20100.91
2023-06-29,116.74,115.88,118.69,115.59,12380.0
2023-06-30,115.17,117.6,118.28,114.21,9500.0
2023-07-03,119.01,116.87,119.78,116.37,8115.97
2023-07-04,116.3,118.37,119.93,114.18,13750.0
2023-07-05,117.24,113.69,118.38,113.32,11470.0
2023-07-06,113.69,114.18,115.03,112.09,6789.0
2023-07-07,113.94,111.87,114.8,111.5,8027.6
2023-07-10,111.92,111.47,113.55,110.41,5638.0
2023-07-11,111.47,113.49,113.66,111.47,8270.0
2023-07-12,112.91,110.1,113.41,109.93,8659.6
2023-07-13,109.93,112.32,113.06,109.43,7851.0
2023-07-14,113.21,118.4,123.55,113.01,32659.55
2023-07-17,115.26,115.24,117.37,113.71,18855.78
2023-07-18,115.4,116.37,120.26,115.4,21556.18
2023-07-19,115.4,115.15,116.88,113.44,10792.28
2023-07-20,115.19,110.94,116.2,110.43,14647.0
2023-07-21,110.14,111.97,113.11,109.58,8386.0
2023-07-24,111.98,110.39,112.62,110.23,7797.0
2023-07-25,111.41,114.32,116.88,110.73,16599.7
2023-07-26,113.41,114.57,115.37,112.42,11032.55
2023-07-27,113.89,112.0,116.97,111.22,14208.0
2023-07-28,111.56,112.18,112.91,110.44,8383.55
2023-07-31,112.08,111.12,112.86,110.23,11935.01
2023-08-01,111.21,111.59,111.65,109.98,5135.0
2023-08-02,110.93,110.83,112.87,110.42,8075.0
2023-08-03,110.44,102.25,111.27,101.69,14461.0
2023-08-04,100.78,97.89,102.48,96.04,21176.5
2023-08-07,97.02,96.9,97.81,96.72,7629.0
2023-08-08,96.7,95.42,97.7,95.06,8029.0
2023-08-09,94.51,95.29,95.7,93.51,9348.0
2023-08-10,95.31,95.94,96.79,95.03,7424.76
2023-08-11,95.94,92.84,95.94,92.52,8366.0
2023-08-14,91.89,93.37,93.38,91.29,8611.55
2023-08-15,93.51,91.14,94.0,90.36,7297.0
2023-08-16,91.16,89.54,92.14,89.43,7224.0
2023-08-17,89.17,91.18,91.69,88.57,8093.0
2023-08-18,91.23,89.68,92.21,89.6,6253.0
2023-08-21,89.8,89.97,91.25,89.61,4604.0
2023-08-22,90.11,90.82,91.72,87.18,10321.0
2023-08-23,90.04,87.32,90.23,87.2,5782.76
2023-08-24,88.16,89.39,92.01,87.66,9287.0
2023-08-25,88.5,85.06,88.53,84.69,7775.14
2023-08-28,90.43,85.34,90.43,84.86,8210.0
2023-08-29,83.57,89.44,89.93,81.58,13086.64
2023-08-30,91.23,92.55,94.89,91.03,14447.0
2023-08-31,91.56,93.91,94.3,91.56,9858.0
2023-09-01,93.32,94.83,97.37,93.32,11912.0
2023-09-04,95.01,98.08,98.08,94.83,11079.0
2023-09-05,97.52,97.78,99.53,96.25,11518.0
2023-09-06,98.95,101.43,102.47,98.21,16630.0
2023-09-07,99.55,96.7,99.89,96.27,14198.0
2023-09-08,95.41,95.95,99.29,95.38,10816.0
2023-09-11,95.7,96.8,98.79,94.73,9010.5
2023-09-12,96.82,95.14,97.29,94.91,6691.5
2023-09-13,94.81,93.1,95.11,92.15,5595.0
2023-09-14,94.31,90.92,94.36,89.92,5972.0
2023-09-15,91.45,90.24,92.82,89.05,7301.0
2023-09-18,90.2,89.56,90.83,88.91,3921.0
2023-09-19,89.56,87.11,89.95,86.54,6148.0
2023-09-20,87.11,85.12,88.44,85.07,5252.0
2023-09-21,84.75,84.51,85.44,83.64,5456.0
2023-09-22,84.61,86.05,86.3,83.71,6713.0
2023-09-25,85.92,84.04,85.95,83.8,6048.0
2023-09-26,83.88,82.6,84.14,82.58,6018.0
2023-09-27,82.6,82.83,84.18,82.27,5211.0
2023-09-28,83.37,84.46,86.1,82.2,9953.0
2023-10-09,83.69,83.42,84.95,82.77,6141.0
2023-10-10,83.78,84.42,85.46,83.68,6924.0
2023-10-11,84.38,86.64,86.84,83.57,8897.0
2023-10-12,86.2,87.47,88.03,84.92,8268.0
2023-10-13,86.55,86.4,87.03,85.81,5364.0
2023-10-16,86.4,84.16,87.23,83.9,4855.0
2023-10-17,84.16,84.75,85.11,83.66,4104.0
2023-10-18,84.56,82.99,85.55,82.97,4305.0
2023-10-19,82.14,85.41,91.28,81.48,15991.0
2023-10-20,84.71,83.36,89.85,83.2,14378.0
2023-10-23,81.83,79.33,82.57,78.56,9399.0
2023-10-24,79.81,84.42,87.26,78.0,21001.0
2023-10-25,83.57,83.83,85.43,82.09,16938.0
2023-10-26,83.06,84.15,85.44,82.42,10451.0
2023-10-27,83.19,84.13,85.05,81.42,11840.74
2023-10-30,83.57,88.32,89.55,83.19,14888.0
2023-10-31,88.19,86.85,89.41,86.32,8433.0
2023-11-01,87.35,86.65,88.32,86.13,5272.0
2023-11-02,87.54,83.72,87.93,83.65,7461.0
2023-11-03,83.72,92.09,92.09,83.37,18892.0
2023-11-06,92.02,92.72,92.96,90.86,18164.0
2023-11-07,92.71,93.32,95.48,91.6,17887.76
2023-11-08,93.38,97.69,101.0,92.03,28830.22
2023-11-09,97.37,96.42,101.15,96.08,20794.0
2023-11-10,95.6,96.5,99.31,95.28,12815.72
2023-11-13,96.5,95.5,97.34,94.22,9638.0
2023-11-14,94.91,97.24,98.88,94.55,11326.0
2023-11-15,97.99,96.41,98.49,95.4,9517.21
2023-11-16,95.8,93.9,96.34,93.49,6617.0
2023-11-17,93.5,95.1,95.67,93.12,5648.0
