date,open,close,high,low,volume
2019-09-30,32.81,35.78,42.71,32.81,486266.44
2019-10-08,34.04,31.1,34.38,30.99,231920.47
2019-10-09,30.04,29.73,31.38,28.97,152140.07
2019-10-10,30.01,30.79,31.86,29.81,135819.8
2019-10-11,31.06,29.44,31.07,29.38,136880.25
2019-10-14,29.43,29.39,29.56,28.34,133248.89
2019-10-15,29.08,28.89,29.62,28.73,69835.36
2019-10-16,28.97,27.91,29.01,27.91,88063.89
2019-10-17,27.85,26.49,27.85,26.37,111436.78
2019-10-18,26.6,26.81,27.85,26.18,112756.88
2019-10-21,26.41,25.36,26.42,25.1,91088.41
2019-10-22,25.53,25.96,26.03,25.3,61848.78
2019-10-23,25.93,28.05,28.94,25.53,163013.08
2019-10-24,27.54,27.44,28.46,27.3,97768.96
2019-10-25,27.44,27.85,28.16,27.23,74270.91
2019-10-28,27.87,28.43,28.86,27.42,90658.75
2019-10-29,28.32,27.29,28.84,27.27,83262.4
2019-10-30,27.87,27.51,28.63,27.23,90465.24
2019-10-31,27.35,25.79,27.48,25.63,83409.0
2019-11-01,25.85,26.1,26.44,25.68,44492.42
2019-11-04,26.6,26.48,26.9,26.42,48154.9
2019-11-05,26.18,25.66,26.2,25.28,65912.42
2019-11-06,25.44,25.32,25.99,25.19,48092.62
2019-11-07,25.41,25.98,26.32,25.37,58884.98
2019-11-08,25.98,26.46,26.74,25.98,58820.95
2019-11-11,26.21,25.38,26.21,25.32,41652.71
2019-11-12,25.58,26.47,26.54,25.15,61587.67
2019-11-13,26.38,26.8,27.03,26.19,67281.0
2019-11-14,26.79,26.91,27.52,26.41,66571.27
2019-11-15,26.77,26.36,27.51,26.36,52203.7
2019-11-18,26.33,25.8,26.56,25.58,48965.85
2019-11-19,25.87,26.09,26.2,25.7,38330.02
2019-11-20,26.0,25.53,26.09,25.44,41167.88
2019-11-21,25.38,25.43,25.66,25.33,21784.7
2019-11-22,25.39,24.76,25.83,24.76,45641.46
2019-11-25,24.7,23.96,24.7,23.83,49927.83
2019-11-26,23.92,23.82,24.16,23.75,20527.69
2019-11-27,23.82,23.94,24.19,23.74,20406.52
2019-11-28,24.11,24.08,24.62,23.96,27160.61
2019-11-29,23.94,24.21,24.25,23.93,18158.09
2019-12-02,24.25,23.84,24.42,23.77,24033.03
2019-12-03,23.76,23.39,23.76,23.09,28364.32
2019-12-04,23.22,23.34,23.59,23.08,21516.54
2019-12-05,23.42,23.42,23.57,23.26,18639.46
2019-12-06,23.45,24.14,24.26,23.4,39116.03
2019-12-09,24.21,24.62,24.75,24.0,40534.75
2019-12-10,24.55,25.8,26.68,24.26,90016.78
2019-12-11,25.55,25.29,25.97,25.23,43850.59
2019-12-12,25.37,25.19,25.85,25.19,34847.2
2019-12-13,25.4,25.5,25.61,25.01,31924.98
2019-12-16,25.61,25.84,25.92,25.5,33208.45
2019-12-17,25.85,25.93,26.12,25.58,45232.9
2019-12-18,26.1,26.63,27.08,26.0,71002.65
2019-12-19,26.68,26.55,26.92,26.24,34523.37
2019-12-20,26.68,26.06,26.76,26.06,33489.84
2019-12-23,26.18,25.19,26.37,25.14,34332.1
2019-12-24,25.37,25.69,25.8,25.19,21225.94
2019-12-25,25.72,26.96,26.96,25.59,70561.64
2019-12-26,27.18,26.99,27.18,26.73,48510.14
2019-12-27,26.91,27.01,28.05,26.74,50936.21
2019-12-30,27.11,27.1,27.2,26.24,27763.48
2019-12-31,27.14,28.24,28.6,27.1,66353.92
2020-01-02,28.13,29.9,30.45,28.1,76306.53
2020-01-03,29.77,29.47,30.18,29.2,55905.04
2020-01-06,29.26,30.95,31.37,28.87,73123.98
2020-01-07,30.87,30.96,31.86,30.36,52837.6
2020-01-08,30.58,31.96,34.33,30.42,83416.42
2020-01-09,32.87,32.44,34.38,32.28,55118.36
2020-01-10,32.68,35.06,35.06,32.24,71148.08
2020-01-13,35.16,35.73,35.81,34.2,45847.98
2020-01-14,35.78,34.67,36.26,34.36,53797.67
2020-01-15,34.55,34.09,35.21,32.68,52525.0
2020-01-16,33.98,34.98,34.98,33.54,53111.29
2020-01-17,35.45,38.31,40.21,35.45,92188.11
2020-01-20,38.36,41.59,42.58,36.43,88312.76
2020-01-21,40.24,40.45,42.63,39.67,48947.81
2020-01-22,39.29,43.27,43.95,39.29,58870.72
2020-01-23,42.67,45.18,48.7,41.48,85479.24
2020-02-03,37.01,37.87,43.95,37.01,89802.08
2020-02-04,39.61,44.6,44.68,39.37,87611.82
2020-02-05,45.8,44.05,47.52,42.58,83567.28
2020-02-06,42.77,44.01,45.12,42.71,55191.18
2020-02-07,44.44,44.01,44.44,41.72,55790.19
2020-02-10,43.91,45.78,47.23,42.9,65310.19
2020-02-11,44.87,42.75,45.74,42.73,46831.57
2020-02-12,42.55,42.75,43.95,41.27,58342.01
2020-02-13,42.77,42.4,44.72,41.59,49000.48
2020-02-14,42.0,42.93,44.07,41.9,43764.75
2020-02-17,42.96,44.23,44.57,42.02,55063.9
2020-02-18,44.44,46.15,47.59,43.89,54242.32
2020-02-19,46.18,44.26,46.85,42.51,71006.19
2020-02-20,44.13,43.33,44.99,42.4,36094.73
2020-02-21,42.78,42.58,43.69,42.47,33749.83
2020-02-24,42.13,39.66,42.13,39.38,64620.35
2020-02-25,38.37,39.81,40.84,37.78,46032.4
2020-02-26,40.42,40.37,42.32,39.61,53035.04
2020-02-27,40.85,38.24,41.45,37.51,44699.47
2020-02-28,36.4,35.44,37.39,35.44,42803.01
2020-03-02,36.27,37.01,37.36,35.28,28855.56
2020-03-03,37.76,37.69,39.3,37.48,41082.08
2020-03-04,37.94,36.67,37.94,36.02,28710.38
2020-03-05,37.45,36.95,37.87,36.21,27625.4
2020-03-06,36.5,36.14,36.74,35.9,19103.24
2020-03-09,35.47,32.56,35.95,32.54,38737.17
2020-03-10,31.38,33.55,33.73,30.86,39625.02
2020-03-11,33.46,33.7,35.21,33.46,36421.11
2020-03-12,33.36,32.42,33.36,32.04,18472.43
2020-03-13,30.58,31.31,32.16,30.03,34653.11
2020-03-16,31.78,29.16,31.88,28.79,33831.4
2020-03-17,29.28,29.58,29.88,28.24,25270.58
2020-03-18,29.86,30.45,32.2,29.86,46121.02
2020-03-19,31.26,31.04,31.42,29.75,32128.83
2020-03-20,31.33,31.1,31.75,30.52,21033.58
2020-03-23,30.02,28.47,30.55,28.09,34529.18
2020-03-24,29.04,29.02,29.3,27.42,23635.7
2020-03-25,30.08,29.71,30.51,29.57,26030.98
2020-03-26,29.4,29.38,30.25,28.98,19298.25
2020-03-27,29.83,28.98,30.0,28.79,13231.24
2020-03-30,27.85,26.92,27.85,25.69,46382.63
2020-03-31,27.17,26.5,27.54,26.31,24930.54
2020-04-01,26.23,26.73,27.38,26.23,24876.98
2020-04-02,26.06,28.11,28.16,26.06,28597.48
2020-04-03,27.85,27.1,28.01,26.97,23092.95
2020-04-07,28.0,27.76,28.19,27.62,27160.28
2020-04-08,27.65,27.96,28.31,27.36,22730.14
2020-04-09,28.19,28.57,28.99,28.02,28662.69
2020-04-10,28.78,27.43,28.91,27.14,29418.92
2020-04-13,26.92,26.13,27.12,25.93,22885.49
2020-04-14,26.66,26.55,26.73,26.07,20230.6
