date,open,close,high,low,volume
2022-01-05,52.03,47.8,52.51,47.7,2553654.09
2022-01-06,47.8,47.9,49.0,47.56,1161576.82
2022-01-07,47.74,47.59,47.95,47.56,638811.65
2022-01-10,47.65,48.56,49.13,47.64,753268.58
2022-01-11,48.4,47.98,48.83,47.84,347005.78
2022-01-12,48.14,47.99,48.14,47.74,256171.32
2022-01-13,47.91,47.75,47.91,47.72,246450.18
2022-01-14,47.66,47.61,47.74,47.58,240190.49
2022-01-17,47.61,47.57,47.67,47.56,268155.85
2022-01-18,47.57,47.59,47.68,47.56,207740.21
2022-01-19,47.57,47.56,47.59,47.56,373089.15
2022-01-20,47.56,47.6,47.66,47.56,231803.32
2022-01-21,47.58,47.56,47.59,47.56,191844.25
2022-01-24,47.64,48.06,48.51,47.6,297097.78
2022-01-25,47.82,47.56,47.93,47.56,184368.17
2022-01-26,47.56,47.6,47.9,47.56,188212.05
2022-01-27,47.57,47.56,47.62,47.56,339783.77
2022-01-28,47.56,47.56,47.58,47.56,290080.49
2022-02-07,47.65,48.03,48.24,47.65,247549.31
2022-02-08,48.08,50.63,51.62,48.08,393452.89
2022-02-09,50.21,55.69,55.69,50.13,512442.9
2022-02-10,56.16,54.51,56.49,53.24,421814.36
2022-02-11,54.1,55.01,55.72,53.6,275673.57
2022-02-14,54.91,52.87,55.84,52.69,227587.54
2022-02-15,52.8,51.95,53.39,51.62,159994.25
2022-02-16,52.26,52.44,53.15,51.83,158605.82
2022-02-17,52.53,51.11,53.33,50.74,182827.27
2022-02-18,50.77,51.87,52.07,50.63,123453.53
2022-02-21,52.02,52.47,52.94,51.77,142663.67
2022-02-22,51.87,51.45,52.63,50.78,133920.42
2022-02-23,51.29,52.11,52.68,51.29,92214.75
2022-02-24,51.87,50.97,52.03,50.33,94449.93
2022-02-25,51.37,50.43,51.49,50.33,95556.78
2022-02-28,50.36,50.0,50.53,48.91,80029.98
2022-03-01,50.0,49.86,50.09,49.47,70043.1
2022-03-02,49.56,49.95,50.34,49.52,51472.46
2022-03-03,49.88,51.25,51.99,49.74,136458.59
2022-03-04,50.74,50.97,52.2,50.46,77698.47
2022-03-07,50.79,50.78,51.15,50.12,86065.39
2022-03-08,50.77,50.42,51.1,49.44,81054.48
2022-03-09,50.3,49.75,50.71,48.48,85241.72
2022-03-10,50.15,49.45,50.5,49.4,71707.05
2022-03-11,48.96,49.64,49.84,48.36,80643.43
2022-03-14,49.22,50.02,52.28,49.11,122222.21
2022-03-15,49.96,48.84,49.96,48.73,100372.19
2022-03-16,49.3,50.55,51.09,49.04,103660.99
2022-03-17,51.13,50.4,51.37,49.9,78459.07
2022-03-18,50.24,51.02,51.07,50.0,53972.23
2022-03-21,50.86,51.79,52.73,50.65,71683.8
2022-03-22,51.45,53.07,53.3,51.45,79835.22
2022-03-23,52.92,53.31,54.06,52.53,75872.36
2022-03-24,53.7,55.13,57.5,53.39,165288.77
2022-03-25,55.13,54.51,56.16,53.85,87531.22
2022-03-28,53.52,56.33,56.53,53.19,98257.3
2022-03-29,56.33,56.16,57.14,55.71,78341.88
2022-03-30,56.06,55.63,57.04,55.24,81491.39
2022-03-31,55.34,55.22,55.79,54.48,60236.85
2022-04-01,55.07,56.48,56.72,54.89,57820.59
2022-04-06,56.14,55.65,56.38,54.41,70605.01
2022-04-07,55.11,55.65,56.33,55.0,53632.26
2022-04-08,55.42,57.45,57.55,55.15,109975.08
2022-04-11,57.14,56.87,58.47,56.17,105137.54
2022-04-12,56.67,56.95,57.32,55.95,61212.75
2022-04-13,56.74,57.99,58.87,56.39,73427.99
2022-04-14,57.99,55.87,58.63,53.58,205095.46
2022-04-15,54.77,53.43,54.99,53.35,118012.29
2022-04-18,53.35,54.2,54.73,53.19,60064.9
2022-04-19,53.96,54.53,54.91,53.96,33346.59
2022-04-20,54.51,54.53,55.09,54.34,66796.02
2022-04-21,54.34,53.31,54.76,52.79,55958.41
2022-04-22,52.86,54.34,54.77,52.17,59252.42
2022-04-25,53.68,54.36,55.34,53.59,88661.39
2022-04-26,54.09,52.92,54.36,52.76,61932.13
2022-04-27,52.69,52.86,53.3,51.37,84088.18
2022-04-28,52.85,53.49,53.68,52.61,42162.71
2022-04-29,53.1,53.65,54.86,53.04,61070.38
2022-05-05,53.65,53.32,53.92,53.06,38460.98
2022-05-06,52.67,52.85,53.27,52.26,41887.14
2022-05-09,52.72,53.39,53.6,52.54,36737.89
2022-05-10,52.78,52.57,53.18,52.34,42195.32
2022-05-11,52.41,51.61,52.53,51.21,98651.38
2022-05-12,51.35,52.16,52.28,51.23,55237.86
