date,open,close,high,low,volume
2019-01-02,3.75,3.89,3.89,3.72,619588.18
2019-01-03,3.98,4.28,4.28,3.81,916494.85
2019-01-04,4.49,4.7,4.7,4.35,758637.73
2019-01-07,5.18,5.18,5.18,5.18,60720.03
2019-01-08,5.69,5.69,5.69,5.6,598674.46
2019-01-09,6.07,6.27,6.27,5.83,959990.93
2019-01-10,6.48,6.9,6.9,6.4,1690671.2
2019-01-11,6.76,6.7,6.99,6.5,1316375.98
2019-01-14,6.74,6.14,6.9,6.03,1500543.85
2019-01-15,6.04,6.35,6.6,5.84,1754173.46
2019-01-16,6.27,6.55,6.73,5.95,1722067.94
2019-01-17,6.4,6.56,6.7,6.21,1386112.02
2019-01-18,6.47,5.9,6.51,5.9,896718.15
2019-01-21,5.37,5.31,5.5,5.31,1125189.19
2019-01-22,5.17,5.28,5.33,5.13,865049.56
2019-01-23,5.21,5.25,5.31,5.14,816961.09
2019-01-24,5.28,5.06,5.28,5.04,846170.77
2019-01-25,5.06,4.91,5.11,4.77,877067.76
2019-01-28,4.92,4.98,5.03,4.86,546422.49
2019-01-29,4.94,4.82,4.99,4.68,572585.21
2019-01-30,4.79,4.64,4.82,4.6,487280.5
2019-01-31,4.64,4.35,4.69,4.22,712213.78
2019-02-01,4.41,4.44,4.48,4.36,342761.78
2019-02-11,4.52,4.65,4.69,4.47,588528.09
2019-02-12,4.81,4.78,4.87,4.66,910052.76
2019-02-13,4.73,4.82,4.93,4.67,899288.52
2019-02-14,4.8,5.31,5.31,4.77,1465396.44
2019-02-15,5.32,5.83,5.83,5.26,1590280.25
2019-02-18,6.01,6.1,6.42,5.56,1609190.93
2019-02-19,5.97,6.71,6.71,5.83,1552088.11
2019-02-20,6.82,7.39,7.39,6.48,1588439.43
2019-02-21,7.41,8.13,8.13,7.17,1724599.74
2019-02-22,8.1,8.95,8.95,7.8,1463391.24
2019-02-25,9.5,9.84,9.84,9.49,644321.35
2019-02-26,10.45,8.86,10.77,8.86,2127815.19
2019-02-27,7.97,7.97,7.97,7.97,169561.0
2019-02-28,7.18,7.39,7.82,7.18,1581823.95
2019-03-01,7.13,7.76,7.87,7.06,1360887.69
2019-03-04,7.79,8.54,8.54,7.55,1574180.21
2019-03-05,8.47,9.39,9.39,8.34,1331265.57
2019-03-06,9.72,9.49,10.24,8.54,1979620.52
2019-03-07,9.23,10.17,10.45,8.98,1882689.43
2019-03-08,9.17,9.15,9.54,9.15,1092525.84
2019-03-11,8.23,9.26,9.54,8.23,1297192.21
2019-03-12,9.48,9.04,9.77,8.81,1218209.58
2019-03-13,8.8,8.2,8.8,8.13,940421.03
2019-03-14,8.22,7.95,8.39,7.58,661320.62
2019-03-15,8.06,7.75,8.14,7.69,514498.65
2019-03-18,7.77,8.4,8.52,7.4,845973.49
2019-03-19,8.11,7.96,8.39,7.89,663490.28
2019-03-20,7.95,8.15,8.23,7.8,508994.82
2019-03-21,8.09,8.2,8.5,8.06,683090.12
2019-03-22,8.1,7.9,8.15,7.78,485225.43
2019-03-25,7.78,7.86,8.02,7.59,391978.25
2019-03-26,7.86,7.36,7.95,7.32,456951.0
2019-03-27,7.41,7.26,7.57,7.14,352521.93
2019-03-28,7.35,7.38,7.63,7.24,422932.12
2019-03-29,7.47,7.5,7.53,7.03,453722.59
2019-04-01,7.57,7.95,8.1,7.57,626159.21
2019-04-02,8.01,8.7,8.7,7.82,1222147.68
2019-04-03,8.43,8.26,8.67,8.07,827904.75
2019-04-04,8.26,7.91,8.38,7.9,573568.13
2019-04-08,7.78,7.55,7.78,7.35,612594.07
2019-04-09,7.32,7.73,7.77,7.29,427091.22
2019-04-10,7.64,7.51,7.64,7.46,324129.25
2019-04-11,7.51,7.62,7.76,7.45,410007.92
2019-04-12,7.64,8.11,8.33,7.49,896635.24
2019-04-15,8.11,7.56,8.2,7.44,660238.62
2019-04-16,7.36,7.61,7.67,7.22,408272.62
2019-04-17,7.55,7.58,7.78,7.5,331829.09
2019-04-18,7.57,7.44,7.58,7.39,333141.0
2019-04-19,7.39,7.65,7.88,7.33,414760.51
2019-04-22,7.57,7.67,7.86,7.52,436698.0
2019-04-23,7.59,7.99,8.27,7.45,923531.84
2019-04-24,7.87,8.44,8.7,7.82,1088174.06
2019-04-25,8.17,7.59,8.32,7.59,784443.26
2019-04-26,7.38,6.83,7.38,6.83,665713.58
2019-04-29,6.53,6.15,6.75,6.15,470461.65
2019-04-30,6.02,6.27,6.42,6.02,296403.55
2019-05-06,6.12,5.64,6.13,5.64,347011.86
2019-05-07,5.66,5.78,5.85,5.52,263143.86
2019-05-08,5.66,5.82,5.93,5.51,255833.18
2019-05-09,5.7,6.41,6.41,5.66,508989.85
2019-05-10,6.48,6.6,6.76,6.17,680719.06
2019-05-13,6.42,6.26,6.47,6.21,372223.69
2019-05-14,6.02,6.26,6.41,5.94,300429.9
2019-05-15,6.41,6.4,6.45,6.22,306135.95
2019-05-16,6.4,6.4,6.66,6.38,321571.58
2019-05-17,6.4,6.01,6.42,5.91,344866.05
2019-05-20,6.07,6.15,6.34,5.75,297132.64
2019-05-21,6.11,6.76,6.76,6.05,729619.12
2019-05-22,6.62,6.57,6.98,6.55,873494.81
2019-05-23,6.48,6.52,6.82,6.17,542516.35
2019-05-24,6.37,6.3,6.58,6.17,368672.37
2019-05-27,6.3,6.5,6.57,6.21,287871.46
2019-05-28,6.5,6.53,6.74,6.48,374165.84
2019-05-29,6.48,6.46,6.57,6.4,245075.37
2019-05-30,6.46,6.33,6.46,6.19,241691.6
2019-05-31,6.42,6.28,6.48,6.22,212405.6
2019-06-03,6.23,6.08,6.32,6.03,212953.5
2019-06-04,6.07,5.83,6.07,5.74,215630.66
2019-06-05,5.94,5.83,5.98,5.8,126986.35
2019-06-06,5.82,5.59,5.83,5.52,170632.0
2019-06-10,5.59,5.74,5.76,5.59,126411.16
2019-06-11,5.79,5.99,6.02,5.74,216555.0
2019-06-12,5.99,5.92,6.17,5.9,231419.0
2019-06-13,5.99,6.15,6.23,5.99,304681.0
2019-06-14,6.08,5.88,6.14,5.85,219597.55
2019-06-17,5.9,5.96,6.13,5.78,140464.35
2019-06-18,5.94,5.99,6.1,5.82,145913.15
2019-06-19,6.13,6.03,6.22,5.99,250970.5
2019-06-20,5.95,6.06,6.17,5.86,250437.88
2019-06-21,6.12,6.14,6.2,6.07,299898.21
2019-06-24,6.18,6.04,6.26,5.99,204331.1
2019-06-25,6.07,5.88,6.07,5.81,184990.33
2019-06-26,5.88,5.87,5.94,5.8,100662.33
2019-06-27,5.9,5.84,5.93,5.83,123422.5
2019-06-28,5.85,5.74,5.9,5.66,151804.0
2019-07-01,5.85,5.96,5.99,5.82,227360.85
2019-07-02,5.99,5.91,5.99,5.86,142441.91
2019-07-03,5.92,5.79,5.92,5.77,112035.35
2019-07-04,5.85,5.82,5.88,5.78,91082.83
2019-07-05,5.84,5.8,5.84,5.76,71518.0
2019-07-08,5.84,5.7,5.86,5.69,160557.38
2019-07-09,5.66,5.7,5.73,5.59,75954.04
2019-07-10,5.71,5.58,5.74,5.54,85681.5
2019-07-11,5.61,5.55,5.67,5.52,80174.68
2019-07-12,5.55,5.44,5.57,5.43,101706.5
2019-07-15,5.44,5.52,5.52,4.99,134144.18
2019-07-16,5.47,5.51,5.55,5.44,69688.5
2019-07-17,5.52,5.43,5.54,5.41,87131.0
2019-07-18,5.42,5.21,5.42,5.18,124420.0
2019-07-19,5.22,5.17,5.29,5.12,92861.54
2019-07-22,5.21,4.9,5.25,4.87,147657.05
2019-07-23,4.89,5.05,5.08,4.87,125402.55
2019-07-24,5.14,5.55,5.55,5.14,205082.48
2019-07-25,5.79,5.45,5.84,5.42,430667.04
2019-07-26,5.42,5.33,5.44,5.29,194815.5
2019-07-29,5.29,5.28,5.32,5.24,117194.0
2019-07-30,5.42,5.55,5.81,5.4,369966.73
2019-07-31,5.38,5.39,5.51,5.33,218835.07
2019-08-01,5.33,5.29,5.38,5.24,158558.05
2019-08-02,5.1,5.18,5.19,5.05,135101.69
2019-08-05,5.15,5.12,5.21,5.12,92969.87
2019-08-06,4.95,4.89,5.0,4.72,163619.0
2019-08-07,4.96,5.05,5.37,4.91,215128.05
2019-08-08,5.08,5.29,5.42,4.93,293148.07
2019-08-09,5.29,5.09,5.33,5.05,197586.26
2019-08-12,5.1,5.12,5.13,4.99,108511.84
2019-08-13,5.07,5.01,5.07,4.99,77025.18
2019-08-14,5.07,5.03,5.13,5.01,82385.89
2019-08-15,4.82,5.05,5.05,4.81,112222.07
2019-08-16,5.02,5.03,5.12,4.98,105239.18
2019-08-19,5.04,5.23,5.28,5.04,202724.78
2019-08-20,5.36,5.3,5.56,5.25,299259.2
2019-08-21,5.15,5.31,5.42,5.15,195176.9
2019-08-22,5.37,5.42,5.48,5.25,238886.44
2019-08-23,5.35,5.34,5.46,5.29,169652.26
2019-08-26,5.17,5.51,5.79,5.13,308351.77
2019-08-27,5.57,5.56,5.63,5.44,325916.87
2019-08-28,5.52,5.74,5.81,5.5,419349.27
