date,open,close,high,low,volume
2022-09-13,30.42,27.39,32.09,27.36,92116.01
2022-09-14,25.43,28.18,29.16,25.34,68180.7
2022-09-15,27.66,27.39,28.95,26.66,59155.52
2022-09-16,26.56,25.6,27.36,25.58,44840.05
2022-09-19,25.63,25.92,26.83,24.62,42199.05
2022-09-20,25.62,25.18,26.55,25.07,39027.12
2022-09-21,24.82,24.87,25.31,24.13,30023.3
2022-09-22,24.81,24.96,25.32,24.62,23315.03
2022-09-23,24.98,24.77,25.7,24.72,31648.03
2022-09-26,24.29,23.13,24.34,22.76,39296.15
2022-09-27,23.24,23.73,23.93,23.21,23982.34
2022-09-28,23.45,22.51,23.96,22.51,21624.84
2022-09-29,22.75,22.02,23.04,22.01,19228.57
2022-09-30,22.15,21.28,22.27,21.27,16488.39
2022-10-10,21.32,20.83,21.55,20.53,13817.11
2022-10-11,21.02,21.39,21.79,21.02,14586.78
2022-10-12,21.2,22.51,22.57,21.19,25309.66
2022-10-13,22.69,22.77,23.1,22.3,23057.81
2022-10-14,22.81,22.87,23.09,22.49,17199.03
2022-10-17,22.71,23.51,23.51,22.61,17435.09
2022-10-18,23.71,23.01,23.72,22.9,17979.53
2022-10-19,23.13,23.01,23.34,22.62,16912.77
2022-10-20,22.74,23.14,23.68,22.71,18599.82
2022-10-21,23.02,23.57,23.57,22.48,17896.12
2022-10-24,23.24,23.23,23.66,22.9,19619.82
2022-10-25,23.13,22.68,23.3,22.33,14644.22
2022-10-26,22.75,22.95,23.39,22.71,17628.81
2022-10-27,23.02,23.79,24.45,22.97,32519.2
2022-10-28,23.65,22.06,24.04,21.95,29131.97
2022-10-31,21.69,22.68,22.88,21.69,14742.0
2022-11-01,22.79,23.19,23.25,22.74,17101.95
2022-11-02,23.19,23.62,23.72,23.11,17171.25
2022-11-03,23.36,23.98,23.98,23.36,15259.69
2022-11-04,23.81,24.12,24.38,23.67,20588.21
2022-11-07,24.12,24.86,25.04,24.12,24319.12
2022-11-08,24.79,24.72,24.82,24.37,14483.77
2022-11-09,24.59,24.12,24.7,24.08,15539.4
2022-11-10,24.01,23.75,24.34,23.68,13392.12
2022-11-11,24.32,23.46,24.42,23.45,12696.91
2022-11-14,23.63,23.63,23.9,23.37,8514.48
2022-11-15,24.34,25.52,26.56,24.28,37531.48
2022-11-16,25.17,25.02,25.83,24.84,25809.24
2022-11-17,25.17,25.67,25.89,24.84,22607.2
2022-11-18,25.87,25.16,25.93,25.1,18393.0
2022-11-21,24.89,25.96,26.0,24.67,18695.12
2022-11-22,25.75,25.33,25.94,25.07,15663.0
2022-11-23,25.18,24.61,25.23,23.96,17885.0
2022-11-24,24.51,24.47,24.82,24.36,10426.0
2022-11-25,24.62,23.92,24.65,23.91,11416.01
2022-11-28,23.61,23.47,24.0,23.09,10378.1
2022-11-29,23.42,23.85,23.91,23.4,7723.18
2022-11-30,23.93,23.35,23.93,23.34,8720.6
2022-12-01,23.61,23.67,23.96,23.56,10208.0
2022-12-02,23.62,24.3,24.41,23.47,10523.99
2022-12-05,24.35,24.1,24.55,23.91,10510.0
2022-12-06,23.99,24.22,24.54,23.96,10455.33
2022-12-07,24.12,23.98,24.22,23.69,9174.0
2022-12-08,23.94,23.49,24.07,23.43,9553.23
2022-12-09,23.5,23.25,23.68,23.2,8720.0
2022-12-12,23.24,23.34,23.49,22.86,7408.0
2022-12-13,23.24,22.68,23.25,22.58,9950.0
2022-12-14,22.79,22.72,23.24,22.66,9347.0
