date,open,close,high,low,volume
2019-05-15,20.11,20.11,20.11,20.11,393.42
2019-05-16,22.13,22.13,22.13,22.13,153.0
2019-05-17,24.34,24.34,24.34,24.34,523.5
2019-05-20,26.78,26.78,26.78,26.78,1757.5
2019-05-21,29.45,29.45,29.45,29.45,4880.03
2019-05-22,31.74,30.79,32.33,30.08,248809.85
2019-05-23,29.67,30.75,31.25,29.32,167641.97
2019-05-24,30.36,29.41,31.21,29.41,123783.85
2019-05-27,28.92,30.07,30.84,28.37,124946.72
2019-05-28,29.74,30.99,32.06,29.53,165008.03
2019-05-29,30.83,31.12,32.75,30.7,165461.58
2019-05-30,31.65,34.23,34.23,30.99,184084.39
2019-05-31,34.55,35.53,37.66,34.5,239398.78
2019-06-03,35.21,31.98,36.24,31.98,180447.23
2019-06-04,31.29,30.19,31.46,29.83,123188.21
2019-06-05,30.56,29.67,30.87,29.67,82981.72
2019-06-06,29.52,29.81,30.56,29.34,75422.63
2019-06-10,29.8,30.79,31.15,29.39,74746.04
2019-06-11,30.7,31.92,32.05,30.34,86646.59
2019-06-12,31.66,30.78,32.42,30.77,82701.51
2019-06-13,30.59,32.23,32.75,30.38,104237.81
2019-06-14,31.88,29.99,32.62,29.9,88101.86
2019-06-17,29.98,30.05,30.46,29.46,45297.54
2019-06-18,30.11,31.32,32.08,29.75,80823.44
2019-06-19,32.43,32.97,33.95,31.48,117658.75
2019-06-20,32.01,32.98,33.72,31.92,106902.93
2019-06-21,32.84,32.84,33.92,32.51,89094.79
2019-06-24,32.96,33.29,34.26,32.55,89914.05
2019-06-25,33.08,32.4,33.12,31.6,67691.01
2019-06-26,32.16,33.37,33.53,32.16,65844.54
2019-06-27,33.66,33.39,34.77,33.06,94198.08
2019-06-28,33.43,33.9,35.04,33.24,96498.56
2019-07-01,34.6,35.89,36.6,33.92,106343.77
2019-07-02,35.64,34.91,35.64,34.38,87529.32
2019-07-03,34.57,33.12,34.61,32.98,72369.65
2019-07-04,33.32,33.44,33.8,33.1,48410.9
2019-07-05,33.53,36.79,36.79,33.53,121282.35
2019-07-08,36.05,34.03,36.05,33.81,114674.07
2019-07-09,33.66,34.99,35.04,33.6,74446.16
2019-07-10,34.9,34.54,35.54,34.18,66768.99
2019-07-11,34.77,33.59,34.9,33.18,65257.6
2019-07-12,33.28,31.88,33.41,31.74,71077.53
2019-07-15,32.06,33.28,33.42,31.88,59017.93
2019-07-16,33.06,33.72,34.12,32.78,57762.18
2019-07-17,33.75,33.48,34.04,33.26,46719.43
2019-07-18,33.35,32.26,33.39,32.26,45634.96
2019-07-19,32.39,32.08,32.83,31.83,36146.04
2019-07-22,32.43,30.61,32.67,30.39,46305.09
2019-07-23,30.63,31.34,31.5,30.5,30062.81
2019-07-24,31.45,32.47,33.45,31.38,52520.19
2019-07-25,32.48,32.67,33.35,32.33,49671.79
2019-07-26,32.48,32.89,33.08,32.18,38631.41
2019-07-29,32.5,33.5,33.53,32.23,53008.06
2019-07-30,33.32,32.84,33.51,32.7,45059.32
2019-07-31,32.6,32.43,33.11,32.3,36032.73
2019-08-01,32.09,32.54,32.68,32.05,35390.9
2019-08-02,31.94,31.71,31.97,30.98,52042.56
2019-08-05,31.65,32.09,32.97,31.58,49554.62
2019-08-06,31.47,33.74,34.47,31.05,107722.89
2019-08-07,33.67,33.25,34.07,32.94,61431.11
2019-08-08,33.26,34.41,34.81,33.26,87903.45
2019-08-09,34.47,33.66,35.46,33.52,76908.34
2019-08-12,33.53,36.56,36.97,33.34,102706.5
2019-08-13,35.76,36.62,36.9,35.53,75108.32
2019-08-14,37.24,36.01,38.35,35.8,107003.7
2019-08-15,34.5,36.04,36.21,34.23,67123.28
2019-08-16,35.9,37.81,38.74,35.67,106013.09
2019-08-19,37.87,38.5,39.43,37.53,84346.21
2019-08-20,38.36,37.81,39.09,37.55,62454.87
2019-08-21,37.82,38.1,38.77,37.67,49287.82
2019-08-22,38.02,36.28,38.07,36.22,80778.07
2019-08-23,36.3,36.35,36.57,35.31,56181.84
2019-08-26,35.87,35.88,36.74,35.54,40774.16
2019-08-27,37.05,37.82,37.86,36.75,71840.51
2019-08-28,37.73,39.8,41.57,37.53,100582.31
2019-08-29,39.6,40.38,40.53,39.02,71475.47
2019-08-30,40.09,40.4,42.33,39.89,95025.65
2019-09-02,40.51,43.02,43.6,40.51,85979.42
2019-09-03,42.74,42.92,44.09,42.29,76762.16
2019-09-04,42.47,42.92,43.67,41.81,68983.42
2019-09-05,43.47,42.64,44.07,42.5,73062.16
2019-09-06,42.68,42.95,43.78,41.85,60549.16
2019-09-09,43.05,44.85,44.9,42.78,67290.93
2019-09-10,44.68,42.78,44.8,42.6,64968.85
2019-09-11,43.04,42.09,43.39,42.09,41194.99
2019-09-12,42.12,42.37,42.69,41.74,29316.31
2019-09-16,42.45,43.29,44.04,42.16,44038.26
2019-09-17,43.33,42.12,43.33,41.81,36536.62
2019-09-18,42.42,42.18,43.02,42.11,30816.5
2019-09-19,42.22,43.67,43.73,41.64,45145.25
2019-09-20,43.8,42.98,43.87,42.71,37894.5
2019-09-23,42.8,42.68,43.04,41.8,31201.83
2019-09-24,42.56,44.63,45.53,42.54,66753.97
2019-09-25,44.28,42.99,45.09,42.43,51553.07
2019-09-26,42.77,38.69,42.83,38.69,75521.64
2019-09-27,38.18,38.31,38.92,37.68,35773.33
2019-09-30,38.36,36.7,38.67,36.62,35077.08
2019-10-08,36.86,35.51,37.06,35.27,26169.76
2019-10-09,35.4,36.12,36.33,35.33,22692.52
2019-10-10,36.34,36.82,37.16,35.78,32332.36
2019-10-11,36.9,37.28,37.52,36.78,32730.57
2019-10-14,37.66,37.56,37.87,37.28,27922.0
2019-10-15,37.32,35.82,37.34,35.82,34335.0
2019-10-16,35.87,35.98,36.48,35.87,21392.59
2019-10-17,35.96,35.64,36.3,35.35,21370.85
2019-10-18,35.77,35.34,36.3,35.27,23892.0
2019-10-21,35.23,34.11,35.34,33.73,23083.0
2019-10-22,34.4,35.08,35.12,34.33,19027.74
2019-10-23,35.19,34.77,35.19,34.68,14625.08
2019-10-24,34.57,35.57,35.68,34.09,23841.51
2019-10-25,35.27,35.56,35.77,35.05,20371.33
2019-10-28,35.67,36.4,36.55,35.48,28136.55
2019-10-29,36.44,34.07,36.44,33.95,36431.51
2019-10-30,32.35,33.02,33.99,32.35,31295.33
2019-10-31,33.13,33.01,33.72,32.81,19543.08
2019-11-01,33.01,33.1,33.28,32.48,17571.0
2019-11-04,33.24,33.48,33.64,33.03,17415.05
2019-11-05,33.44,32.96,33.47,32.69,20616.47
2019-11-06,33.02,32.75,33.51,32.61,18383.0
2019-11-07,32.56,32.39,32.74,31.7,26443.0
2019-11-08,32.51,33.03,33.65,32.48,31331.51
2019-11-11,32.72,32.58,32.88,32.23,18207.8
2019-11-12,32.54,33.38,33.65,32.37,26800.3
2019-11-13,33.22,33.24,33.45,32.9,19793.57
2019-11-14,33.18,33.7,33.72,33.1,26884.02
2019-11-15,33.42,32.41,33.58,32.41,29240.0
2019-11-18,32.36,32.74,32.9,32.28,15543.17
2019-11-19,32.89,34.16,34.24,32.75,38660.93
2019-11-20,34.06,33.44,34.06,33.3,29472.77
2019-11-21,33.44,33.49,33.93,33.05,20961.0
2019-11-22,33.52,32.69,34.01,32.37,28263.9
2019-11-25,32.71,30.5,32.71,30.45,40614.28
2019-11-26,30.59,30.06,30.78,29.86,20575.52
2019-11-27,30.03,30.2,30.38,29.66,13702.13
2019-11-28,30.17,30.17,30.43,30.08,9794.53
2019-11-29,30.04,30.29,30.38,29.96,9590.87
2019-12-02,30.33,31.71,32.35,30.12,35757.24
2019-12-03,31.28,31.64,31.64,30.99,20062.31
2019-12-04,31.37,31.34,31.78,31.26,15495.31
2019-12-05,31.71,32.1,32.3,31.45,28261.71
2019-12-06,32.11,32.94,33.37,32.02,33141.21
2019-12-09,33.15,32.96,33.58,32.78,22688.73
2019-12-10,32.83,33.13,33.22,32.39,22600.74
2019-12-11,33.09,32.58,33.1,32.42,18932.82
2019-12-12,32.65,32.89,33.33,32.45,25781.65
2019-12-13,33.1,33.24,33.4,32.94,20804.21
2019-12-16,33.43,34.1,34.34,33.31,28193.34
2019-12-17,34.22,34.03,34.22,33.76,27100.94
2019-12-18,34.13,33.95,34.42,33.8,22905.44
2019-12-19,34.07,33.97,34.27,33.66,17159.88
2019-12-20,34.02,33.38,34.06,33.31,20312.48
2019-12-23,33.31,32.54,33.72,32.53,19011.13
2019-12-24,32.55,33.08,33.17,32.5,15486.61
2019-12-25,33.17,34.24,34.76,33.03,44190.35
2019-12-26,34.15,34.6,34.77,34.08,34784.06
2019-12-27,34.7,34.75,35.11,34.23,35843.64
2019-12-30,34.88,36.37,36.58,34.34,51288.33
2019-12-31,36.13,35.68,36.37,35.51,33096.67
2020-01-02,35.95,35.94,36.36,35.65,33684.17
2020-01-03,36.15,36.84,37.21,35.97,39477.97
2020-01-06,37.0,36.61,37.2,36.33,36743.31
2020-01-07,36.47,36.42,37.0,35.83,38585.81
2020-01-08,36.08,35.72,36.39,35.6,28718.05
2020-01-09,35.98,36.22,36.48,35.87,23240.0
2020-01-10,36.25,36.01,36.61,35.88,21336.15
2020-01-13,35.89,37.31,37.52,35.69,40782.03
2020-01-14,37.3,36.9,37.42,36.69,27024.51
2020-01-15,37.13,37.68,37.73,36.73,28860.0
2020-01-16,37.54,36.93,37.6,36.77,26258.57
2020-01-17,36.9,36.77,37.11,36.68,16762.71
2020-01-20,36.77,36.99,37.04,36.24,20772.04
2020-01-21,36.94,35.82,37.09,35.82,24198.46
2020-01-22,35.74,36.16,36.45,34.69,26306.64
2020-01-23,35.47,34.51,36.52,34.07,29476.31
2020-02-03,31.06,31.06,31.06,31.06,2911.0
2020-02-04,28.24,30.17,30.46,28.24,34786.09
2020-02-05,30.53,30.98,31.68,30.17,27230.03
2020-02-06,30.92,33.94,34.07,30.61,40939.01
2020-02-07,34.39,37.34,37.34,34.37,67644.44
2020-02-10,41.07,39.8,41.07,38.87,114643.44
2020-02-11,41.45,40.34,43.12,39.09,108119.94
2020-02-12,40.35,43.28,44.08,40.35,108294.22
2020-02-13,42.23,41.86,43.31,41.53,74970.69
2020-02-14,42.21,42.8,43.07,41.73,59382.27
2020-02-17,43.12,44.49,45.75,43.12,75121.62
2020-02-18,44.24,46.27,47.09,43.82,77444.91
2020-02-19,45.21,43.61,45.83,43.48,63005.09
2020-02-20,44.27,45.0,45.6,43.35,54926.48
2020-02-21,44.87,46.71,47.98,44.87,77157.22
2020-02-24,47.16,49.52,51.12,46.74,69239.51
2020-02-25,47.63,48.6,49.16,44.72,83160.47
2020-02-26,48.35,45.34,49.74,45.12,64612.07
2020-02-27,45.36,45.9,47.94,44.31,54064.34
2020-02-28,43.04,43.55,44.81,42.78,46925.18
2020-03-02,44.86,44.56,45.56,43.34,44827.95
2020-03-03,45.21,43.62,46.18,43.04,57040.54
2020-03-04,43.4,42.49,43.79,41.45,46026.27
2020-03-05,43.48,42.9,43.68,41.86,38436.52
2020-03-06,42.26,42.8,43.47,41.88,22517.9
2020-03-09,41.8,39.51,42.7,39.5,35210.32
2020-03-10,39.65,41.89,41.94,39.37,37440.46
2020-03-11,41.95,40.9,43.39,40.9,36587.24
2020-03-12,40.34,40.68,41.59,39.65,23905.32
2020-03-13,38.81,41.31,41.7,38.5,33022.75
2020-03-16,41.32,38.04,41.59,37.27,40656.71
2020-03-17,38.26,37.3,39.21,35.48,44377.67
2020-03-18,37.63,37.51,39.55,36.99,39668.5
2020-03-19,37.9,39.12,39.15,37.37,31839.2
2020-03-20,39.62,37.23,39.64,36.52,55625.24
2020-03-23,35.88,33.51,35.89,33.51,48024.0
2020-03-24,34.24,33.45,34.35,31.86,40175.48
2020-03-25,34.19,34.19,34.95,33.8,28272.67
2020-03-26,34.01,33.55,34.77,33.39,19057.33
2020-03-27,34.09,33.14,34.29,33.04,19029.3
2020-03-30,32.13,32.76,32.8,30.74,30164.92
2020-03-31,32.93,32.57,33.22,32.41,16624.61
2020-04-01,32.27,33.16,34.3,32.15,28602.97
2020-04-02,32.91,34.29,34.35,32.77,24684.0
2020-04-03,34.08,33.71,34.48,33.42,19418.54
2020-04-07,34.99,34.55,35.13,34.12,32868.18
2020-04-08,34.38,34.77,35.24,34.22,25643.18
2020-04-09,34.87,34.44,34.99,34.41,18161.24
2020-04-10,34.56,32.77,34.56,32.48,29103.93
2020-04-13,32.47,32.21,32.57,31.94,12124.37
2020-04-14,32.6,33.18,33.25,32.25,15748.24
2020-04-15,33.47,33.05,33.72,33.04,17591.0
2020-04-16,33.04,33.16,33.29,32.43,17251.0
2020-04-17,33.49,33.32,34.28,33.16,28141.0
2020-04-20,33.45,34.78,35.05,33.11,36100.92
2020-04-21,34.61,35.51,35.82,34.26,37210.42
2020-04-22,34.99,34.88,35.4,34.5,20394.0
2020-04-23,34.81,34.57,35.25,34.32,18234.57
2020-04-24,34.39,34.07,34.73,33.77,13776.2
2020-04-27,33.8,32.83,34.21,32.7,16212.34
2020-04-28,33.05,34.78,35.22,32.2,35461.55
2020-04-29,34.39,35.01,35.6,34.22,24549.03
2020-04-30,35.06,36.16,36.5,35.06,31514.73
2020-05-06,35.81,36.81,37.21,35.47,32327.94
2020-05-07,36.81,36.03,36.82,35.83,27047.18
2020-05-08,36.17,36.33,36.83,36.17,24480.72
2020-05-11,36.27,36.22,36.81,36.06,24348.58
2020-05-12,36.16,35.63,36.16,35.04,21603.93
2020-05-13,35.25,35.72,35.92,34.87,25266.01
2020-05-14,35.47,38.32,38.92,35.21,63367.96
2020-05-15,38.33,38.92,39.62,38.02,54295.09
2020-05-18,38.88,39.43,40.36,38.33,43141.83
2020-05-19,39.66,39.27,39.81,38.94,29048.42
2020-05-20,39.44,38.06,39.44,37.7,32353.01
2020-05-21,38.25,36.73,38.46,36.68,30503.18
2020-05-22,36.63,35.56,37.12,35.3,30445.21
2020-05-25,35.66,34.53,35.68,34.23,25031.97
2020-05-26,34.57,35.7,35.83,34.57,23587.28
2020-05-27,35.75,35.54,37.27,35.42,33005.43
2020-05-28,35.8,35.59,36.31,34.64,19683.61
2020-05-29,35.34,36.17,36.44,35.12,24617.39
2020-06-01,36.34,37.68,37.69,36.34,39263.35
2020-06-02,37.99,38.17,38.94,37.69,33579.67
2020-06-03,37.92,37.63,38.53,37.25,48198.48
2020-06-04,37.77,37.6,38.17,37.39,35612.3
2020-06-05,37.6,37.71,37.92,37.45,30604.95
2020-06-08,37.96,37.44,38.41,37.4,29265.1
2020-06-09,37.44,37.56,37.75,37.16,25109.44
2020-06-10,37.56,36.91,37.79,36.78,26758.38
2020-06-11,36.79,36.96,37.58,36.52,29722.89
2020-06-12,36.1,36.51,36.72,35.97,25357.66
2020-06-15,36.26,36.7,37.13,36.05,24746.61
2020-06-16,36.99,38.22,38.23,36.9,48402.44
2020-06-17,38.37,38.59,38.83,37.85,44774.3
2020-06-18,38.52,38.16,38.56,37.89,25515.26
2020-06-19,38.16,38.01,38.33,37.76,33981.61
2020-06-22,38.29,40.52,40.66,38.29,82588.04
2020-06-23,40.51,41.03,41.33,40.23,53674.56
2020-06-24,41.0,40.65,41.25,40.23,33050.2
2020-06-29,40.23,41.92,42.59,39.54,65013.13
2020-06-30,41.86,42.13,42.37,41.3,55854.11
2020-07-01,42.08,41.54,43.29,40.96,64461.54
2020-07-02,41.54,42.36,42.65,41.12,48207.01
2020-07-03,42.52,42.83,43.21,42.03,44219.9
2020-07-06,42.95,43.93,44.45,42.52,61256.23
2020-07-07,43.98,43.91,45.08,43.83,53849.07
2020-07-08,43.91,46.03,46.73,43.39,63686.63
2020-07-09,46.07,47.09,48.27,45.84,64921.54
2020-07-10,46.52,46.82,48.08,46.36,42281.56
2020-07-13,46.86,47.4,47.57,46.31,53382.6
2020-07-14,47.14,45.55,47.23,44.81,63014.91
2020-07-15,46.05,44.64,46.95,44.32,54205.61
2020-07-16,44.57,42.87,46.56,42.66,68652.37
2020-07-17,42.84,43.1,43.62,42.17,30399.33
2020-07-20,43.91,47.34,47.34,43.35,67194.15
2020-07-21,47.78,47.77,49.12,47.33,70338.41
2020-07-22,47.77,49.43,50.65,47.32,70412.81
2020-07-23,49.19,50.12,50.55,48.11,61334.3
2020-07-24,50.26,48.5,50.63,47.24,63821.5
2020-07-27,48.39,47.7,49.62,47.33,44338.55
2020-07-28,48.6,49.67,49.96,47.36,55784.69
2020-07-29,49.38,53.17,53.65,49.19,60616.47
2020-07-30,53.54,53.67,54.11,51.62,47210.35
2020-07-31,53.09,52.99,53.92,51.23,57669.63
2020-08-03,53.46,54.63,55.29,52.61,50994.28
2020-08-04,54.46,53.28,54.54,51.68,55653.76
2020-08-05,52.36,53.27,54.3,50.75,45049.71
2020-08-06,54.39,58.6,58.6,54.39,63276.53
2020-08-07,59.0,61.24,64.23,56.8,90472.94
2020-08-10,63.83,64.5,67.37,62.61,95314.59
2020-08-11,63.46,63.69,66.77,62.82,51118.41
2020-08-12,63.68,57.91,63.68,57.32,79537.2
2020-08-13,58.46,63.71,63.71,58.46,66409.33
2020-08-14,63.71,63.25,65.51,62.63,52621.38
2020-08-17,63.4,68.95,69.09,63.4,42170.58
2020-08-18,68.25,69.98,73.05,67.5,57058.24
2020-08-19,69.05,68.57,71.8,68.25,35518.85
2020-08-20,67.92,70.61,71.94,67.69,39644.55
2020-08-21,70.3,69.46,71.17,66.46,48940.51
2020-08-24,69.54,71.0,73.51,69.54,40802.37
2020-08-25,71.67,68.65,71.84,67.49,43531.4
2020-08-26,68.55,65.74,69.64,64.88,41605.01
2020-08-27,66.38,68.33,70.13,66.33,31718.88
2020-08-28,68.45,70.05,71.2,68.07,23770.56
2020-08-31,70.99,73.54,74.45,70.81,40218.52
2020-09-01,72.56,73.15,74.7,71.47,30026.61
2020-09-02,73.8,72.29,73.8,71.11,18498.68
