date,open,close,high,low,volume
2019-01-02,3.64,3.65,3.66,3.6,32598.8
2019-01-03,3.65,3.66,3.73,3.62,33810.0
2019-01-04,3.64,3.76,3.79,3.59,47930.0
2019-01-07,3.78,3.84,3.85,3.77,45400.0
2019-01-08,3.83,3.83,3.87,3.79,47909.46
2019-01-09,3.85,3.86,3.91,3.84,72171.45
2019-01-10,3.86,3.85,3.91,3.84,38288.35
2019-01-11,3.85,3.92,3.98,3.82,69529.68
2019-01-14,3.91,3.96,3.97,3.87,59888.44
2019-01-15,3.93,4.03,4.07,3.9,87272.57
2019-01-16,4.04,4.18,4.18,3.98,174060.4
2019-01-17,4.2,3.99,4.2,3.98,179837.54
2019-01-18,3.96,4.0,4.1,3.92,135528.78
2019-01-21,4.0,4.08,4.22,3.97,185558.92
2019-01-22,4.11,4.06,4.17,4.02,133259.16
2019-01-23,3.99,3.94,4.0,3.92,90569.8
2019-01-24,3.96,3.99,4.04,3.94,70939.72
2019-01-25,3.98,3.91,4.01,3.9,82244.27
2019-01-28,3.91,3.8,3.95,3.77,61703.0
2019-01-29,3.79,3.71,3.83,3.63,56074.35
2019-01-30,3.71,3.68,3.75,3.65,51360.07
2019-01-31,3.66,3.56,3.66,3.48,63120.53
2019-02-01,3.58,3.7,3.72,3.55,40985.73
2019-02-11,3.7,3.81,3.83,3.7,36513.8
2019-02-12,3.83,3.88,3.91,3.8,39543.72
2019-02-13,3.87,3.92,3.92,3.84,61169.02
2019-02-14,3.9,3.93,3.98,3.9,59887.36
2019-02-15,3.94,3.93,3.97,3.88,44591.61
2019-02-18,3.94,4.04,4.06,3.93,117677.73
2019-02-19,4.05,4.05,4.07,3.98,97823.0
2019-02-20,4.06,4.1,4.12,3.97,134779.22
2019-02-21,4.09,4.05,4.15,4.02,87925.0
2019-02-22,4.0,4.16,4.16,4.0,79616.0
2019-02-25,4.24,4.58,4.58,4.18,317796.06
2019-02-26,4.58,4.4,4.74,4.39,499581.56
2019-02-27,4.4,4.31,4.44,4.27,310325.81
2019-02-28,4.28,4.32,4.37,4.25,153558.83
2019-03-01,4.32,4.42,4.45,4.26,162127.62
2019-03-04,4.42,4.4,4.49,4.35,220483.76
2019-03-05,4.38,4.53,4.53,4.34,179358.4
2019-03-06,4.5,4.62,4.67,4.46,220157.45
2019-03-07,4.63,4.74,4.84,4.59,258109.51
2019-03-08,4.61,4.38,4.68,4.36,183786.39
2019-03-11,4.36,4.61,4.62,4.36,137498.43
2019-03-12,4.7,4.7,4.75,4.58,164104.93
2019-03-13,4.68,4.6,4.78,4.56,156801.17
2019-03-14,4.57,4.43,4.64,4.37,108400.18
2019-03-15,4.47,4.58,4.64,4.44,103803.51
2019-03-18,4.58,4.8,4.85,4.58,215750.16
2019-03-19,4.78,4.73,4.82,4.66,135225.15
2019-03-20,4.72,4.81,5.0,4.71,259478.22
2019-03-21,4.75,4.92,5.08,4.68,271946.76
2019-03-22,4.85,4.84,4.89,4.72,179030.62
2019-03-25,4.7,4.74,4.82,4.65,119425.48
2019-03-26,4.74,4.67,4.98,4.6,239144.31
2019-03-27,4.68,4.68,4.83,4.54,143739.78
2019-03-28,4.66,4.52,4.7,4.52,106755.78
2019-03-29,4.56,4.71,4.74,4.45,149729.87
2019-04-01,4.71,4.98,5.05,4.71,228315.39
2019-04-02,5.0,4.9,5.04,4.88,157319.0
2019-04-03,4.94,5.02,5.06,4.83,174585.15
2019-04-04,5.02,4.98,5.19,4.94,184325.41
2019-04-08,5.02,5.05,5.13,4.85,195709.37
2019-04-09,5.01,5.12,5.17,4.95,191753.11
2019-04-10,5.13,5.63,5.63,5.08,461878.57
2019-04-11,5.64,5.38,5.64,5.24,359836.3
2019-04-12,5.39,5.92,5.92,5.36,537937.71
2019-04-15,5.9,6.51,6.51,5.75,606724.39
2019-04-16,6.23,6.38,6.78,6.11,419252.87
2019-04-17,6.31,6.79,7.0,6.2,410873.36
2019-04-18,6.56,7.14,7.29,6.56,358430.87
2019-04-19,7.1,7.04,7.2,6.9,214053.71
2019-04-22,7.1,6.38,7.12,6.34,333857.82
2019-04-23,6.49,6.53,6.78,6.46,327454.79
2019-04-24,6.55,6.57,6.8,6.51,201796.22
2019-04-25,6.62,6.7,7.06,6.62,262651.44
2019-04-26,6.65,6.36,6.69,6.21,197237.19
2019-04-29,6.42,6.26,6.7,6.11,155208.04
2019-04-30,6.43,5.63,6.44,5.63,216237.7
2019-05-06,5.6,5.16,5.6,5.07,221157.0
2019-05-07,5.19,4.97,5.29,4.75,172615.14
2019-05-08,4.9,4.96,5.07,4.76,104525.46
2019-05-09,4.91,4.8,5.05,4.8,104339.1
2019-05-10,4.9,5.05,5.08,4.78,198119.4
2019-05-13,5.0,4.83,5.04,4.78,165969.95
2019-05-14,4.85,4.83,5.0,4.82,114343.67
2019-05-15,4.91,5.21,5.27,4.87,207284.26
2019-05-16,5.16,5.14,5.24,5.07,135809.31
2019-05-17,5.12,4.89,5.14,4.83,120207.28
2019-05-20,4.91,4.78,4.92,4.47,107459.0
2019-05-21,4.76,4.85,4.98,4.7,105001.24
2019-05-22,4.87,4.74,4.96,4.63,127033.28
2019-05-23,4.72,4.75,4.87,4.66,104864.27
2019-05-24,4.74,4.58,4.75,4.5,111696.61
2019-05-27,4.58,4.74,4.78,4.57,88150.1
2019-05-28,4.8,4.95,5.1,4.77,192025.03
2019-05-29,5.02,4.9,5.05,4.85,101162.0
2019-05-30,4.9,4.92,5.05,4.86,104549.0
2019-05-31,4.94,4.9,5.02,4.82,101985.61
2019-06-03,4.9,4.64,4.93,4.54,164126.81
2019-06-04,4.65,4.49,4.66,4.46,76014.81
2019-06-05,4.52,4.59,4.67,4.52,65297.4
2019-06-06,4.59,4.41,4.63,4.38,74696.02
2019-06-10,4.46,4.47,4.54,4.4,47295.26
2019-06-11,4.48,4.68,4.7,4.47,76090.04
2019-06-12,4.71,4.64,4.72,4.62,54651.67
2019-06-13,4.66,4.64,4.68,4.58,46897.0
2019-06-14,4.64,4.52,4.69,4.48,67440.02
2019-06-17,4.51,4.56,4.57,4.46,36876.0
2019-06-18,4.55,4.56,4.6,4.5,47574.0
2019-06-19,4.6,4.75,4.75,4.6,115919.0
2019-06-20,4.72,4.97,5.18,4.66,180286.0
2019-06-21,4.92,5.04,5.06,4.92,115788.22
2019-06-24,5.06,5.54,5.54,5.02,245531.64
2019-06-25,5.47,5.57,5.98,5.42,262183.88
2019-06-26,5.59,5.5,5.66,5.43,114627.86
2019-06-27,5.56,5.84,5.94,5.52,196849.74
2019-06-28,5.76,5.71,5.87,5.61,111555.9
2019-07-01,5.8,5.92,6.09,5.8,169762.44
2019-07-02,5.91,5.81,6.04,5.81,118742.0
2019-07-03,5.87,5.76,5.95,5.7,134523.59
2019-07-04,5.81,5.63,5.86,5.58,108225.0
2019-07-05,5.75,5.68,5.83,5.63,82845.78
2019-07-08,5.61,5.45,5.68,5.39,93621.58
2019-07-09,5.63,5.39,5.76,5.28,132324.02
2019-07-10,5.47,5.38,5.65,5.33,118937.77
2019-07-11,5.37,5.25,5.47,5.13,106008.12
2019-07-12,5.26,5.2,5.29,5.13,74931.14
2019-07-15,5.22,5.26,5.3,5.08,76622.04
2019-07-16,5.26,5.15,5.31,5.1,69211.89
2019-07-17,5.18,5.13,5.23,5.11,74402.0
2019-07-18,5.15,5.02,5.16,4.98,69074.37
2019-07-19,5.04,4.94,5.08,4.91,60348.58
2019-07-22,4.91,4.85,4.98,4.75,62656.0
2019-07-23,4.9,4.96,4.96,4.81,42496.48
2019-07-24,4.99,5.14,5.24,4.98,84525.42
2019-07-25,5.17,5.27,5.27,5.11,68045.33
2019-07-26,5.27,5.2,5.55,5.19,119418.31
2019-07-29,5.31,5.26,5.37,5.21,67966.62
2019-07-30,5.29,5.25,5.33,5.22,56548.06
2019-07-31,5.21,5.26,5.3,5.15,49590.47
2019-08-01,5.22,5.18,5.29,5.15,40959.02
2019-08-02,5.11,5.15,5.19,4.98,43804.0
2019-08-05,5.21,4.96,5.21,4.95,37409.6
2019-08-06,4.85,4.92,5.07,4.75,58443.6
2019-08-07,4.92,4.91,5.04,4.83,25594.84
2019-08-08,4.88,4.84,4.95,4.82,35292.0
2019-08-09,4.86,4.87,4.95,4.81,25826.0
2019-08-12,4.88,4.95,5.02,4.82,48102.2
2019-08-13,4.9,4.86,4.91,4.79,35946.03
2019-08-14,4.9,4.84,4.94,4.84,25610.8
