date,open,close,high,low,volume
2021-08-23,102.44,117.48,120.6,100.5,58268.65
2021-08-24,117.21,117.94,124.23,113.01,28250.12
2021-08-25,114.79,126.51,129.81,114.47,22724.33
2021-08-26,125.69,122.54,127.87,118.4,15409.03
2021-08-27,121.12,119.9,122.92,118.86,8534.35
2021-08-30,121.09,115.52,124.71,114.31,14349.78
2021-08-31,112.37,107.28,115.76,106.56,13867.35
2021-09-01,106.14,104.18,108.93,102.44,7888.8
2021-09-02,104.16,107.76,107.83,103.18,6622.65
2021-09-03,106.57,110.68,112.85,104.64,7757.82
2021-09-06,110.68,105.35,113.82,104.94,9914.15
2021-09-07,105.45,104.25,106.21,102.57,5006.06
2021-09-08,104.38,104.53,106.02,103.92,3383.09
2021-09-09,103.73,94.21,103.73,94.09,9849.61
2021-09-10,93.48,96.14,99.24,90.84,11875.42
2021-09-13,94.5,89.58,94.69,89.33,7345.48
2021-09-14,89.61,88.39,90.82,88.08,6324.78
2021-09-15,88.39,86.4,88.86,85.63,6474.68
2021-09-16,87.12,86.02,88.39,84.83,5242.93
2021-09-17,86.58,85.73,87.57,85.0,4805.87
2021-09-22,84.04,84.08,86.22,83.55,4175.47
2021-09-23,84.1,85.1,86.18,83.67,4387.93
2021-09-24,85.0,80.6,85.86,80.43,6391.61
2021-09-27,81.01,78.57,81.61,77.01,6689.88
2021-09-28,79.43,79.47,81.91,77.74,4238.84
2021-09-29,79.19,76.48,79.19,75.83,5839.35
2021-09-30,77.07,76.65,77.64,76.29,2934.41
2021-10-08,77.21,78.58,80.56,77.01,4165.3
2021-10-11,79.68,78.8,79.87,77.01,3886.1
2021-10-12,77.47,82.82,83.92,76.74,6760.62
2021-10-13,81.88,84.28,84.52,80.72,4770.21
2021-10-14,83.82,88.41,89.5,83.79,7219.35
2021-10-15,88.64,88.81,90.26,86.17,5607.62
2021-10-18,87.91,84.21,88.41,83.6,5137.59
2021-10-19,84.04,81.72,84.88,81.16,5989.98
2021-10-20,81.85,79.41,82.59,77.85,8563.42
2021-10-21,79.18,79.26,79.68,78.47,3699.41
2021-10-22,79.19,79.46,81.61,79.19,4853.11
2021-10-25,80.41,81.1,81.25,76.29,4721.84
2021-10-26,80.4,84.12,84.52,80.4,5753.13
2021-10-27,83.79,78.8,83.98,77.98,4422.04
2021-10-28,80.89,87.59,88.55,80.65,11821.78
2021-10-29,86.46,89.9,92.51,86.45,9132.47
2021-11-01,98.81,96.63,100.5,93.24,16694.1
2021-11-02,96.23,95.18,99.17,94.57,10404.24
2021-11-03,95.02,95.94,97.82,94.21,5970.21
2021-11-04,95.9,96.39,96.76,94.03,5578.77
2021-11-05,97.36,94.93,100.87,94.82,6346.5
2021-11-08,93.96,96.14,96.37,91.47,5115.66
2021-11-09,95.42,101.16,101.2,94.94,6360.75
2021-11-10,101.18,101.15,101.7,98.57,4194.41
2021-11-11,100.26,101.06,103.65,99.54,4963.74
2021-11-12,100.14,101.6,102.44,99.07,2966.37
2021-11-15,102.4,96.14,102.4,95.19,5826.07
2021-11-16,95.9,94.45,97.72,94.05,3930.44
2021-11-17,95.18,100.07,100.2,94.45,4752.29
2021-11-18,99.98,100.08,102.4,99.09,3468.2
2021-11-19,99.56,105.83,106.07,99.56,5980.26
2021-11-22,105.33,106.57,108.45,104.89,5786.83
2021-11-23,106.56,105.59,108.25,104.62,3318.81
2021-11-24,105.59,105.45,111.06,104.86,6489.21
2021-11-25,104.61,105.35,108.33,104.14,3609.24
2021-11-26,105.1,104.86,106.21,102.99,3132.94
2021-11-29,103.43,106.91,107.28,103.07,3223.75
2021-11-30,107.33,105.68,108.69,104.77,3327.46
2021-12-01,105.66,106.08,110.99,104.94,4373.76
2021-12-02,106.44,102.68,106.44,102.44,3975.31
2021-12-03,103.34,102.93,106.27,102.58,2982.26
2021-12-06,102.93,99.08,102.93,97.82,4055.14
2021-12-07,99.78,94.91,100.0,94.21,3986.12
2021-12-08,96.12,96.07,97.31,94.74,2927.8
2021-12-09,96.1,96.87,97.68,95.76,2574.61
2021-12-10,96.33,95.66,98.57,95.34,3000.36
2021-12-13,95.56,94.94,96.25,94.64,2541.98
2021-12-14,94.96,95.17,95.77,94.62,1661.28
2021-12-15,94.44,91.3,95.42,91.06,4690.48
2021-12-16,92.0,91.06,92.03,90.4,1996.5
2021-12-17,91.24,88.69,91.46,87.91,3248.9
2021-12-20,88.12,86.7,89.48,86.46,1949.88
2021-12-21,86.69,86.58,87.57,85.43,1575.36
2021-12-22,86.82,88.13,89.33,86.26,2856.52
2021-12-23,88.28,86.23,88.28,85.97,2101.0
2021-12-24,86.31,84.6,86.31,83.97,2154.35
2021-12-27,84.28,83.55,85.72,83.31,1673.81
2021-12-28,83.67,85.31,85.65,83.67,1792.51
2021-12-29,84.76,83.99,85.24,82.63,2553.19
2021-12-30,83.79,86.22,86.94,83.79,3161.26
2021-12-31,85.97,85.88,86.63,85.14,2450.57
2022-01-04,85.87,82.76,86.58,81.86,3401.6
2022-01-05,82.19,81.0,83.28,80.4,3051.29
2022-01-06,80.77,80.94,81.68,79.37,2714.73
2022-01-07,80.85,81.37,82.32,80.75,2102.92
2022-01-10,81.13,81.63,81.86,78.98,1855.33
2022-01-11,81.63,79.54,82.07,79.43,2385.57
2022-01-12,80.14,81.98,82.11,80.09,2787.82
2022-01-13,81.61,80.47,81.92,79.94,2571.89
2022-01-14,79.92,84.31,85.57,79.7,4621.93
2022-01-17,84.27,85.35,86.19,83.62,3447.98
2022-01-18,85.38,86.3,89.29,85.0,4670.73
2022-01-19,85.29,85.29,86.26,84.4,2388.3
2022-01-20,84.52,85.48,88.44,84.52,2896.95
2022-01-21,86.57,78.73,86.57,78.25,5318.82
2022-01-24,78.47,78.47,78.93,76.29,2497.03
2022-01-25,77.58,76.04,79.39,75.85,2058.15
2022-01-26,77.23,75.37,77.45,74.37,1934.62
2022-01-27,76.29,75.78,78.48,75.31,3176.71
2022-01-28,75.8,72.9,77.29,72.4,3413.31
2022-02-07,74.23,72.89,74.44,72.17,1616.71
2022-02-08,72.63,70.35,72.63,68.8,3012.43
2022-02-09,70.23,71.97,72.31,69.96,2032.31
2022-02-10,71.97,70.65,72.43,69.5,2437.03
2022-02-11,70.65,69.16,70.65,68.8,2145.66
2022-02-14,68.78,69.2,69.23,67.08,1676.96
2022-02-15,69.19,70.16,70.69,68.64,2399.94
2022-02-16,70.96,70.2,71.2,69.46,1377.96
2022-02-17,69.57,70.97,72.3,69.55,2557.17
2022-02-18,70.35,69.51,70.72,68.86,2073.32
2022-02-21,69.72,70.43,70.96,69.17,1860.48
2022-02-22,70.35,67.76,70.35,67.33,2718.51
2022-02-23,68.89,78.22,78.8,67.81,10957.35
2022-02-24,76.77,74.35,77.47,73.02,7691.69
2022-02-25,75.48,75.22,76.77,74.83,3714.82
2022-02-28,74.77,75.89,77.01,74.77,3191.19
2022-03-01,75.59,77.35,78.11,74.59,4531.07
2022-03-02,76.72,76.1,77.2,75.08,2477.22
2022-03-03,76.26,74.4,76.67,74.38,2040.88
2022-03-04,74.33,74.71,76.36,73.7,2582.5
2022-03-07,74.01,71.0,74.47,70.62,3057.42
2022-03-08,70.96,71.01,73.78,69.22,3673.4
2022-03-09,71.38,73.54,73.78,69.88,4067.77
2022-03-10,75.8,73.14,76.53,73.0,5267.3
2022-03-11,72.16,73.5,73.58,70.46,3077.58
2022-03-14,72.65,69.76,73.81,69.39,3204.6
2022-03-15,68.54,68.78,71.05,67.57,2721.87
2022-03-16,69.48,69.23,70.23,64.74,5568.29
2022-03-17,71.44,69.27,71.55,69.14,4195.87
