date,open,close,high,low,volume
2023-12-28,46.26,46.22,55.45,44.25,90172.07
2023-12-29,42.79,44.64,47.79,42.61,72024.3
2024-01-02,43.41,42.22,44.75,41.93,54782.54
2024-01-03,42.92,42.23,45.39,42.11,51650.54
2024-01-04,40.48,43.66,46.51,39.79,67617.9
2024-01-05,42.75,41.08,45.1,41.07,53473.51
2024-01-08,42.79,41.46,43.3,41.27,43360.79
2024-01-09,41.94,39.9,42.49,39.12,44434.15
2024-01-10,39.33,39.09,40.02,37.71,31055.38
2024-01-11,38.55,41.64,42.15,38.46,47910.98
2024-01-12,41.06,40.37,42.74,40.36,34057.9
2024-01-15,39.9,40.13,41.9,39.57,25735.61
2024-01-16,39.67,38.46,39.67,37.95,28783.35
2024-01-17,38.17,36.46,38.27,36.26,23167.01
2024-01-18,36.09,35.67,36.59,34.88,20506.18
2024-01-19,35.51,34.69,35.95,34.19,24552.96
2024-01-22,34.63,32.65,34.86,32.27,18394.06
2024-01-23,32.68,32.65,33.43,32.19,14894.02
2024-01-24,32.59,32.44,32.91,31.22,18333.76
2024-01-25,32.36,32.97,33.25,31.88,19348.46
2024-01-26,32.85,32.07,33.25,31.98,16671.54
2024-01-29,34.06,32.7,35.03,32.69,37065.82
2024-01-30,31.25,29.77,31.8,29.7,28358.13
2024-01-31,29.49,28.36,30.82,28.27,23188.64
2024-02-01,28.34,28.55,28.97,27.85,15927.77
2024-02-02,28.44,26.44,28.79,25.53,20950.19
2024-02-05,26.04,23.65,26.35,23.25,20566.63
2024-02-06,23.06,24.49,25.33,22.49,20740.73
2024-02-07,24.29,21.74,24.57,21.54,28823.92
2024-02-08,21.79,24.87,25.15,21.51,29483.69
2024-02-19,24.9,26.08,26.19,24.51,27369.56
2024-02-20,26.02,26.89,27.35,25.51,26375.13
2024-02-21,26.89,26.56,27.73,26.17,25369.55
2024-02-22,26.28,28.45,28.68,26.28,29956.2
2024-02-23,28.45,30.07,30.07,27.76,33893.8
2024-02-26,30.07,30.59,31.58,28.92,39335.43
2024-02-27,29.93,31.75,31.86,29.55,38751.24
2024-02-28,31.23,27.75,31.63,27.7,38739.74
2024-02-29,27.18,28.72,28.98,27.18,26118.35
2024-03-01,28.58,29.48,30.07,28.58,22996.52
2024-03-04,30.0,30.32,31.22,29.72,26624.13
2024-03-05,29.71,31.52,31.52,28.85,38302.13
2024-03-06,31.23,33.89,36.13,30.69,54587.89
2024-03-07,33.25,31.89,33.31,31.59,36620.39
2024-03-08,31.41,31.33,31.8,30.67,22397.94
2024-03-11,31.11,32.73,32.81,30.22,29878.56
2024-03-12,32.49,34.95,38.74,32.49,51607.83
2024-03-13,33.8,33.94,34.45,33.03,37280.64
2024-03-14,33.43,32.78,33.66,32.1,26129.97
2024-03-15,32.6,33.84,33.89,32.14,21408.8
2024-03-18,34.56,34.26,34.77,33.58,24572.43
2024-03-19,34.13,33.86,34.51,33.74,20034.42
2024-03-20,33.57,33.63,33.81,33.36,14489.45
2024-03-21,33.67,32.71,34.03,32.44,14922.79
2024-03-22,32.78,32.73,33.19,32.32,12578.75
2024-03-25,32.57,30.26,32.59,30.07,16795.85
2024-03-26,30.48,30.96,31.15,30.19,12187.9
2024-03-27,30.9,29.14,31.52,29.09,12680.94
2024-03-28,29.04,30.31,30.81,29.04,11889.83
