date,open,close,high,low,volume
2023-11-29,59.91,55.59,61.78,54.81,272604.03
2023-11-30,55.8,49.98,56.28,49.93,162016.34
2023-12-01,49.38,50.37,51.99,49.13,101934.69
2023-12-04,51.4,54.36,55.36,50.51,129373.58
2023-12-05,53.81,54.41,57.11,53.69,114917.26
2023-12-06,55.53,57.35,60.14,55.53,105183.53
2023-12-07,57.34,57.61,58.48,55.72,73477.93
2023-12-08,57.41,56.6,58.0,55.53,44294.9
2023-12-11,56.01,60.14,61.66,55.82,71277.73
2023-12-12,59.77,58.92,61.56,58.67,40804.57
2023-12-13,59.27,58.29,59.29,57.8,26517.92
2023-12-14,58.27,58.21,58.71,56.14,46796.89
2023-12-15,57.82,56.98,59.47,56.75,35184.56
2023-12-18,56.3,57.78,58.36,55.71,34025.46
2023-12-19,57.99,58.79,59.67,57.24,23874.56
2023-12-20,58.3,57.59,60.07,57.32,34435.49
2023-12-21,56.88,57.53,58.66,55.86,22830.36
2023-12-22,57.3,56.33,57.77,55.69,22345.42
2023-12-25,56.3,56.42,57.7,56.26,21176.91
2023-12-26,55.8,54.97,56.88,54.81,22816.61
2023-12-27,55.1,62.66,63.78,54.93,70444.74
2023-12-28,61.78,62.06,62.78,60.29,36649.06
2023-12-29,61.35,60.04,62.08,59.58,40338.53
2024-01-02,60.07,58.22,60.07,57.56,31695.7
2024-01-03,57.8,57.05,58.09,55.62,27175.66
2024-01-04,56.9,56.39,56.9,55.39,17897.65
2024-01-05,56.4,56.13,58.29,55.81,25155.22
2024-01-08,56.05,55.46,57.3,54.44,15553.45
2024-01-09,55.47,56.5,58.0,55.47,25596.72
2024-01-10,55.93,56.6,57.98,54.48,23326.07
2024-01-11,56.3,57.6,58.24,56.16,17337.62
2024-01-12,57.47,54.96,58.79,54.96,22961.02
2024-01-15,54.41,55.44,55.9,53.01,20376.76
2024-01-16,55.7,56.97,57.99,55.36,18226.38
2024-01-17,56.74,53.58,56.74,53.43,15892.85
2024-01-18,53.51,53.91,54.07,51.63,15642.71
2024-01-19,53.51,52.3,55.01,51.9,12672.41
2024-01-22,52.32,49.79,52.77,49.68,16528.43
2024-01-23,49.78,50.45,51.3,48.85,9552.38
2024-01-24,50.57,47.97,50.57,47.15,22169.3
