date,open,close,high,low,volume
2021-06-25,19.64,20.08,22.67,19.01,170172.71
2021-06-28,18.26,19.42,19.83,16.79,129145.92
2021-06-29,18.13,18.3,20.58,17.55,123353.91
2021-06-30,18.25,18.83,19.36,17.0,112397.98
2021-07-01,19.08,16.37,19.08,16.27,93670.19
2021-07-02,15.74,14.82,15.99,14.7,72908.13
2021-07-05,14.8,14.79,14.98,14.37,40488.66
2021-07-06,15.05,15.83,16.16,14.85,75658.68
2021-07-07,15.74,15.26,16.05,15.08,60097.9
2021-07-08,15.07,14.51,15.07,14.49,57858.65
2021-07-09,14.46,14.62,14.69,14.35,33357.33
2021-07-12,14.64,14.58,14.7,14.52,30878.44
2021-07-13,14.66,14.61,14.8,14.36,35641.49
2021-07-14,14.51,14.5,14.76,14.48,26984.29
2021-07-15,14.47,14.07,14.48,13.96,35069.09
2021-07-16,14.03,13.73,14.16,13.64,26212.31
2021-07-19,13.6,14.08,14.33,13.6,34758.54
2021-07-20,14.08,13.95,14.68,13.91,38886.81
2021-07-21,13.67,13.95,14.07,13.67,32052.55
2021-07-22,13.94,13.6,14.03,13.55,31670.46
2021-07-23,13.62,13.14,13.66,13.12,24439.24
2021-07-26,13.06,12.9,13.13,12.72,21131.18
2021-07-27,12.88,12.54,13.03,12.52,17161.6
2021-07-28,12.59,12.94,12.94,12.15,29315.51
2021-07-29,13.35,13.53,14.35,13.35,56405.03
2021-07-30,12.98,12.94,13.13,12.6,38904.72
2021-08-02,12.79,12.88,13.0,12.69,21860.66
2021-08-03,12.78,13.29,13.29,12.76,30656.91
2021-08-04,13.15,13.01,13.22,12.94,34087.5
2021-08-05,13.01,13.17,13.41,12.91,33859.05
2021-08-06,13.13,12.67,13.19,12.59,29658.22
2021-08-09,12.72,12.9,12.96,12.69,18089.13
2021-08-10,12.97,13.08,13.13,12.84,17483.04
2021-08-11,13.06,13.32,13.32,12.98,24027.67
2021-08-12,13.59,13.09,13.71,13.05,25071.93
2021-08-13,13.05,13.45,13.46,13.02,28004.11
2021-08-16,13.3,14.41,14.54,13.3,73018.6
2021-08-17,14.13,14.03,14.67,13.88,54611.62
2021-08-18,14.03,14.34,14.48,13.85,41737.02
2021-08-19,14.14,13.48,14.27,13.41,36043.57
2021-08-20,13.47,13.49,13.77,13.31,22204.52
2021-08-23,13.49,13.76,13.83,13.4,21506.13
2021-08-24,13.73,13.85,13.99,13.66,22464.16
2021-08-25,13.78,13.9,13.99,13.54,20949.55
2021-08-26,13.96,13.51,14.07,13.48,21420.78
2021-08-27,13.52,13.22,13.66,13.16,19846.48
2021-08-30,13.18,12.9,13.33,12.85,16126.25
2021-08-31,12.96,13.05,13.14,12.84,11671.67
2021-09-01,12.94,13.22,13.31,12.94,14437.55
2021-09-02,13.23,13.37,13.56,13.12,17357.72
2021-09-03,13.16,13.36,13.49,13.09,15586.75
2021-09-06,13.35,13.46,13.56,13.29,15638.99
2021-09-07,13.47,13.68,13.81,13.41,22148.19
2021-09-08,13.67,13.49,13.78,13.4,22401.16
2021-09-09,13.47,13.35,13.53,13.34,13292.24
2021-09-10,13.3,13.45,13.46,13.23,12372.35
2021-09-13,13.44,13.17,13.47,13.15,15370.2
2021-09-14,13.16,12.95,13.22,12.91,11190.58
2021-09-15,13.02,12.96,13.08,12.88,6954.03
2021-09-16,12.96,13.13,13.26,12.94,15839.36
2021-09-17,13.22,12.88,13.22,12.79,14655.82
2021-09-22,12.59,12.75,12.89,12.59,8025.52
2021-09-23,12.79,12.83,12.94,12.77,8179.0
2021-09-24,12.79,12.59,12.87,12.53,11029.99
2021-09-27,12.59,12.28,12.77,12.18,10887.75
2021-09-28,12.23,12.28,12.34,12.21,5074.52
2021-09-29,12.26,11.79,12.26,11.77,11327.52
2021-09-30,11.93,11.89,12.03,11.84,5923.82
2021-10-08,11.96,12.2,12.25,11.96,7973.82
2021-10-11,12.2,12.27,12.32,12.17,6103.12
2021-10-12,12.21,12.29,12.29,12.04,7751.06
2021-10-13,12.43,12.89,12.96,12.41,25684.93
2021-10-14,12.64,12.72,12.78,12.53,12968.86
2021-10-15,12.69,12.62,12.78,12.52,9471.03
2021-10-18,12.59,12.59,12.67,12.46,7411.83
2021-10-19,12.69,12.51,12.71,12.48,6457.0
2021-10-20,12.47,12.29,12.5,12.22,7915.35
2021-10-21,12.35,12.41,12.63,12.24,11804.83
2021-10-22,12.32,12.39,12.55,12.22,10671.57
2021-10-25,12.32,12.18,12.37,12.07,10339.11
2021-10-26,12.2,12.27,12.33,12.1,7992.29
2021-10-27,12.32,11.94,12.32,11.82,10858.09
2021-10-28,11.85,11.69,11.93,11.62,7396.0
2021-10-29,12.05,12.2,13.28,12.04,31822.87
2021-11-01,12.02,12.29,12.37,11.85,21179.71
2021-11-02,12.24,11.97,12.39,11.84,17171.39
2021-11-03,11.97,12.19,12.19,11.93,10009.0
2021-11-04,12.2,12.3,12.34,12.15,10751.46
2021-11-05,12.65,12.44,13.02,12.39,24527.26
2021-11-08,12.29,12.79,12.82,12.29,17821.72
2021-11-09,12.67,13.14,13.17,12.67,24686.22
2021-11-10,13.04,13.25,13.28,12.93,20948.93
2021-11-11,13.16,13.61,13.71,13.12,31511.52
2021-11-12,13.67,13.58,13.7,13.32,20098.37
2021-11-15,13.58,14.06,14.12,13.5,27204.13
2021-11-16,13.99,13.54,14.17,13.37,28541.98
2021-11-17,13.48,13.72,13.92,13.37,14414.71
2021-11-18,13.71,13.35,13.9,13.32,11971.0
2021-11-19,13.38,13.72,13.86,13.23,17953.61
2021-11-22,13.85,13.66,13.85,13.56,8857.52
2021-11-23,13.66,13.86,14.33,13.57,17000.0
2021-11-24,14.01,14.84,14.93,13.9,64348.01
2021-11-25,14.82,14.35,14.87,14.26,34226.04
2021-11-26,14.35,14.82,15.13,13.98,44903.21
2021-11-29,14.42,14.53,14.82,14.16,32490.3
2021-11-30,14.52,14.16,14.61,14.02,21782.03
2021-12-01,14.07,14.25,14.43,13.98,17492.82
2021-12-02,14.35,13.56,14.35,13.56,23184.66
2021-12-03,13.66,13.38,13.74,13.33,11274.0
2021-12-06,13.51,13.0,13.51,12.92,14099.03
2021-12-07,13.11,13.04,13.24,12.94,7397.21
2021-12-08,13.16,13.14,13.35,13.01,10039.0
2021-12-09,13.1,13.35,13.65,13.1,12913.67
2021-12-10,13.33,13.42,13.49,13.14,10049.76
2021-12-13,13.43,13.51,13.51,13.21,8918.03
2021-12-14,13.41,13.45,13.51,13.28,8992.0
2021-12-15,13.54,13.54,13.62,13.39,9416.03
2021-12-16,13.58,13.92,13.97,13.5,19214.0
2021-12-17,13.88,13.53,13.9,13.44,15285.31
2021-12-20,13.48,13.29,13.72,13.23,14715.0
2021-12-21,13.29,13.65,13.77,13.29,13213.0
2021-12-22,13.65,13.61,13.83,13.53,9851.0
2021-12-23,13.8,13.02,13.8,12.88,22294.29
2021-12-24,13.04,12.64,13.14,12.58,14205.09
2021-12-27,12.61,12.59,12.67,12.3,17297.03
2021-12-28,12.61,12.77,12.9,12.48,9684.14
2021-12-29,12.82,12.73,12.86,12.53,9308.08
2021-12-30,12.72,12.87,13.02,12.62,10981.13
2021-12-31,12.87,13.02,13.16,12.85,10280.82
2022-01-04,13.04,13.38,13.45,13.04,14093.05
2022-01-05,13.51,13.47,13.61,13.26,15794.8
2022-01-06,13.4,13.73,13.95,13.31,17154.0
2022-01-07,13.72,13.61,14.04,13.55,22661.72
2022-01-10,13.56,13.98,14.09,13.52,18909.12
2022-01-11,13.98,14.18,14.49,13.96,22448.25
2022-01-12,13.86,14.36,14.4,13.85,23023.67
2022-01-13,14.31,14.31,14.5,14.2,11332.67
2022-01-14,14.31,13.92,14.42,13.91,12091.48
2022-01-17,13.91,14.4,14.43,13.91,13710.21
2022-01-18,14.36,14.05,14.43,13.86,14655.33
2022-01-19,14.23,14.54,14.69,13.96,23857.72
2022-01-20,14.45,13.82,14.63,13.8,13830.87
2022-01-21,13.85,13.56,13.96,13.35,8470.28
2022-01-24,13.55,13.21,13.57,13.18,7294.84
2022-01-25,13.32,12.53,13.32,12.5,11218.32
2022-01-26,12.6,12.64,12.81,12.49,8079.4
2022-01-27,12.63,12.21,12.63,12.21,9693.78
2022-01-28,12.26,12.54,12.64,12.22,8182.79
2022-02-07,12.63,12.64,12.87,12.57,20394.57
2022-02-08,12.65,13.14,13.58,12.65,21736.55
2022-02-09,13.35,13.46,13.6,13.07,18885.07
2022-02-10,13.53,14.48,16.15,13.21,83541.29
2022-02-11,13.93,14.38,14.72,13.75,79913.96
2022-02-14,14.17,14.59,14.8,13.75,69474.51
2022-02-15,14.61,14.22,14.75,14.13,50095.55
2022-02-16,14.24,14.42,14.45,13.89,50883.54
2022-02-17,14.36,14.11,14.55,13.95,41275.38
2022-02-18,13.96,14.02,14.21,13.9,26978.98
2022-02-21,13.94,14.73,14.98,13.86,54896.32
2022-02-22,14.63,14.61,14.94,14.46,50503.67
2022-02-23,14.68,14.25,14.85,14.1,43078.7
2022-02-24,14.12,13.4,14.34,13.06,47596.38
2022-02-25,13.79,14.0,14.61,13.61,37551.8
2022-02-28,14.38,13.93,14.42,13.59,21081.35
2022-03-01,13.93,13.81,14.07,13.78,18170.54
2022-03-02,13.79,14.15,14.15,13.72,21068.54
2022-03-03,14.12,13.82,14.24,13.74,20181.25
2022-03-04,13.86,14.55,14.69,13.74,64232.78
2022-03-07,14.43,17.46,17.46,14.31,113945.03
2022-03-08,18.33,15.92,19.08,15.72,171857.46
2022-03-09,15.4,16.58,17.45,15.4,135459.89
2022-03-10,17.04,16.43,17.39,15.83,113798.15
2022-03-11,15.79,15.27,15.8,14.79,83339.59
2022-03-14,15.05,14.14,15.34,14.12,75151.8
