date,open,close,high,low,volume
2023-07-26,56.54,54.88,61.87,50.09,139081.93
2023-07-27,55.39,51.89,56.66,51.7,92022.67
2023-07-28,50.02,53.07,54.16,50.0,75665.46
2023-07-31,51.65,49.7,53.21,49.5,62185.86
2023-08-01,49.77,47.9,50.11,47.48,54097.42
2023-08-02,47.02,46.13,47.71,45.5,45137.35
2023-08-03,46.26,46.17,47.34,45.91,28368.87
2023-08-04,46.02,46.3,47.15,45.83,28994.83
2023-08-07,46.1,48.51,48.84,46.01,49672.52
2023-08-08,48.9,50.39,52.54,48.6,58369.01
2023-08-09,50.92,50.35,53.85,49.78,54277.56
2023-08-10,52.39,51.22,52.85,50.44,32749.33
2023-08-11,51.31,50.35,52.64,50.35,28142.54
2023-08-14,50.81,54.84,55.58,49.98,44460.66
2023-08-15,54.09,50.99,54.69,50.39,39524.23
2023-08-16,51.12,49.12,52.08,49.07,35094.18
2023-08-17,48.23,51.56,52.78,48.23,36699.26
2023-08-18,54.88,53.39,61.87,53.27,57020.38
2023-08-21,54.12,53.09,55.18,51.69,35897.37
2023-08-22,53.39,51.41,53.76,49.53,36997.84
2023-08-23,50.69,49.4,51.57,49.08,20471.76
2023-08-24,49.76,47.5,49.8,46.56,25363.78
2023-08-25,46.07,43.85,47.4,43.71,22201.16
2023-08-28,47.68,45.41,48.3,45.01,35379.78
2023-08-29,45.58,54.5,54.5,45.5,44918.99
2023-08-30,57.38,65.39,65.39,57.32,44473.46
2023-08-31,69.85,78.48,78.48,67.46,56066.67
2023-09-01,82.83,67.02,84.82,65.91,104018.93
2023-09-04,65.86,63.22,66.85,61.39,70624.05
2023-09-05,64.66,61.98,66.3,61.47,56749.92
2023-09-06,61.67,63.77,64.12,60.26,44805.25
2023-09-07,62.37,60.9,66.04,60.67,40052.66
2023-09-08,60.58,62.86,63.27,58.54,38574.04
2023-09-11,59.89,61.05,62.31,58.24,30987.47
2023-09-12,60.85,60.35,61.38,59.12,17201.21
2023-09-13,59.83,60.17,60.26,58.33,15895.73
2023-09-14,60.0,57.28,60.0,56.67,26166.19
2023-09-15,57.28,55.45,57.63,54.55,18808.42
2023-09-18,54.98,54.54,56.28,54.39,11565.93
2023-09-19,54.1,53.04,54.73,52.58,11375.77
2023-09-20,52.83,52.75,54.21,52.65,10505.57
2023-09-21,52.54,53.32,53.85,51.98,9176.59
2023-09-22,53.71,54.51,55.11,52.59,17469.91
2023-09-25,54.28,52.64,54.39,52.09,20989.67
2023-09-26,52.49,52.19,53.34,51.89,12336.36
2023-09-27,52.89,52.1,53.52,52.04,12443.31
2023-09-28,52.11,51.58,52.86,51.36,14185.37
2023-10-09,51.72,51.39,51.95,50.65,10477.42
2023-10-10,51.85,51.92,52.54,51.68,12909.87
2023-10-11,51.51,52.57,53.09,50.97,11859.68
2023-10-12,52.49,51.17,52.53,49.87,15141.03
2023-10-13,50.69,49.94,51.05,49.92,10547.95
2023-10-16,50.31,50.53,51.53,50.11,10366.01
2023-10-17,50.39,50.59,50.93,49.64,6335.55
2023-10-18,50.09,49.22,50.21,48.09,10890.5
2023-10-19,49.23,49.44,51.46,48.74,10389.43
2023-10-20,48.46,48.7,50.07,48.2,8579.33
2023-10-23,48.58,47.08,49.0,46.48,8741.67
2023-10-24,47.11,50.27,51.78,46.65,22899.69
2023-10-25,50.0,51.93,53.54,49.72,22886.41
2023-10-26,51.89,55.96,57.28,50.72,32283.51
2023-10-27,55.11,52.97,55.11,52.1,29568.62
2023-10-30,52.14,52.44,52.88,51.09,18111.82
2023-10-31,51.9,51.57,53.17,50.84,17416.98
2023-11-01,51.08,49.01,52.31,48.06,21698.09
2023-11-02,48.67,47.46,49.18,47.09,11299.05
2023-11-03,47.75,49.32,49.4,47.46,10841.08
2023-11-06,50.47,52.0,53.33,49.91,22896.7
2023-11-07,52.01,52.11,52.53,51.05,12969.94
2023-11-08,52.09,52.42,53.07,51.8,11964.57
2023-11-09,52.42,53.61,55.78,51.4,28114.16
2023-11-10,52.88,51.92,53.19,51.49,17952.26
2023-11-13,52.18,52.88,53.88,52.18,15646.92
2023-11-14,52.69,55.19,55.68,52.39,21817.47
2023-11-15,55.76,54.98,55.78,53.59,20229.26
2023-11-16,54.46,55.46,56.66,53.9,18633.37
2023-11-17,54.88,59.77,61.22,54.48,37493.2
2023-11-20,60.82,58.58,60.82,57.27,27600.05
2023-11-21,58.58,58.27,58.65,56.18,25702.62
2023-11-22,58.18,54.88,58.18,54.88,18792.82
2023-11-23,54.83,55.05,55.33,53.65,12714.46
2023-11-24,54.69,52.07,54.75,52.06,14983.42
2023-11-27,51.9,52.19,53.13,51.69,10561.9
2023-11-28,51.89,52.3,52.97,51.7,6523.38
2023-11-29,52.72,50.95,52.72,50.95,7931.56
2023-11-30,50.95,50.78,51.54,49.88,7298.48
2023-12-01,50.49,51.65,52.22,50.39,6402.07
2023-12-04,51.88,52.91,53.35,51.69,9776.77
2023-12-05,52.91,51.39,53.15,51.33,5797.85
2023-12-06,50.9,50.59,51.72,50.07,6765.59
2023-12-07,50.54,49.8,52.21,49.78,12506.3
2023-12-08,50.13,51.13,51.37,49.9,14110.57
2023-12-11,51.33,53.49,53.83,50.49,12150.88
2023-12-12,53.19,52.82,53.83,52.51,6086.14
2023-12-13,52.76,52.43,53.25,52.05,6335.06
2023-12-14,52.42,51.55,52.87,51.39,5584.21
2023-12-15,51.41,51.39,52.06,50.69,3976.02
2023-12-18,51.25,51.49,52.66,50.27,5052.48
2023-12-19,51.49,50.91,51.77,49.9,4061.28
2023-12-20,51.04,49.91,51.5,49.91,5321.91
2023-12-21,50.28,50.0,51.37,49.7,7893.53
2023-12-22,49.89,47.72,49.96,47.29,10007.05
2023-12-25,47.22,46.69,48.1,46.21,5670.49
2023-12-26,46.5,45.24,46.62,44.63,6067.41
2023-12-27,45.01,45.88,46.16,45.01,5009.66
2023-12-28,45.73,46.31,46.79,44.97,6582.59
2023-12-29,46.7,46.96,47.08,46.25,5961.9
2024-01-02,46.9,45.86,47.2,45.85,4752.38
2024-01-03,45.6,45.35,45.85,45.03,4167.05
2024-01-04,45.12,45.16,45.99,44.76,3243.1
2024-01-05,45.17,44.57,45.6,44.41,3521.84
2024-01-08,44.35,42.88,44.7,42.66,4995.61
2024-01-09,42.91,41.91,44.21,41.59,7223.42
2024-01-10,41.61,41.42,42.41,40.22,7787.96
2024-01-11,41.41,43.18,43.18,41.41,9579.88
2024-01-12,42.91,41.62,43.35,41.26,10746.47
2024-01-15,41.41,41.42,42.5,40.87,5970.15
2024-01-16,41.03,41.54,41.6,40.34,5840.6
2024-01-17,41.79,39.92,41.86,39.82,5753.47
2024-01-18,39.92,40.19,40.37,39.04,6289.95
2024-01-19,40.36,39.58,40.43,39.32,4701.79
2024-01-22,39.58,37.31,40.14,37.27,6390.33
2024-01-23,37.07,37.82,38.59,36.72,5614.35
2024-01-24,37.87,37.32,37.96,35.62,8019.72
2024-01-25,37.59,38.24,38.51,36.42,6324.17
2024-01-26,38.09,37.44,38.62,36.82,15576.45
2024-01-29,38.0,36.42,39.1,36.05,10933.92
2024-01-30,36.71,34.93,36.71,34.78,7253.22
